1540720068945,-0.028503,-0.877808,0.477478,0.032166,kickflip
1540720068949,-0.028503,-0.877563,0.477478,0.032166,kickflip
1540720068953,-0.028503,-0.877563,0.477356,0.032166,kickflip
1540720068959,-0.028503,-0.877563,0.477356,0.034912,kickflip
1540720069005,-0.040527,-0.877563,0.477356,0.034912,kickflip
1540720069009,-0.040527,-0.877014,0.477356,0.034912,kickflip
1540720069012,-0.040527,-0.877014,0.477356,0.034912,kickflip
1540720069015,-0.040527,-0.877014,0.477356,0.036438,kickflip
1540720069034,-0.039429,-0.877014,0.477356,0.036438,kickflip
1540720069039,-0.039429,-0.877014,0.477356,0.036438,kickflip
1540720069043,-0.039429,-0.877014,0.476624,0.036438,kickflip
1540720069046,-0.039429,-0.877014,0.476624,0.046753,kickflip
1540720069094,-0.041504,-0.877014,0.476624,0.046753,kickflip
1540720069098,-0.041504,-0.876831,0.476624,0.046753,kickflip
1540720069101,-0.041504,-0.876831,0.476440,0.046753,kickflip
1540720069104,-0.041504,-0.876831,0.476440,0.049622,kickflip
1540720069155,-0.044861,-0.876831,0.476440,0.049622,kickflip
1540720069159,-0.044861,-0.876709,0.476440,0.049622,kickflip
1540720069162,-0.044861,-0.876709,0.476807,0.049622,kickflip
1540720069165,-0.044861,-0.876709,0.476807,0.045593,kickflip
1540720069214,-0.036682,-0.876709,0.476807,0.045593,kickflip
1540720069219,-0.036682,-0.877136,0.476807,0.045593,kickflip
1540720069224,-0.036682,-0.877136,0.476624,0.045593,kickflip
1540720069229,-0.036682,-0.877136,0.476624,0.046265,kickflip
1540720069275,-0.039917,-0.877136,0.476624,0.046265,kickflip
1540720069279,-0.039917,-0.877136,0.476624,0.046265,kickflip
1540720069282,-0.039917,-0.877136,0.477234,0.046265,kickflip
1540720069284,-0.039917,-0.877136,0.477234,0.036621,kickflip
1540720069334,-0.038574,-0.877136,0.477234,0.036621,kickflip
1540720069340,-0.038574,-0.877258,0.477234,0.036621,kickflip
