1540720055834,0.041321,0.644348,0.762024,0.010925,kickflip
1540720055839,0.041321,0.645569,0.762024,0.010925,kickflip
1540720055842,0.041321,0.645569,0.762329,0.010925,kickflip
1540720055845,0.041321,0.645569,0.762329,0.016357,kickflip
1540720055894,0.033813,0.645569,0.762329,0.016357,kickflip
1540720055898,0.033813,0.645813,0.762329,0.016357,kickflip
1540720055901,0.033813,0.645813,0.762451,0.016357,kickflip
1540720055905,0.033813,0.645813,0.762451,0.019226,kickflip
1540720055954,0.036438,0.645813,0.762451,0.019226,kickflip
1540720055959,0.036438,0.645447,0.762451,0.019226,kickflip
1540720055962,0.036438,0.645447,0.762817,0.019226,kickflip
1540720055965,0.036438,0.645447,0.762817,0.008423,kickflip
1540720055984,0.034241,0.645447,0.762817,0.008423,kickflip
1540720055989,0.034241,0.645630,0.762817,0.008423,kickflip
1540720055992,0.034241,0.645630,0.762695,0.008423,kickflip
1540720056014,0.034241,0.645630,0.762695,0.015747,kickflip
1540720056044,0.039551,0.645630,0.762695,0.015747,kickflip
1540720056049,0.039551,0.645447,0.762695,0.015747,kickflip
1540720056052,0.039551,0.645447,0.762512,0.015747,kickflip
1540720056056,0.039551,0.645447,0.762512,0.018127,kickflip
1540720056104,0.040222,0.645447,0.762512,0.018127,kickflip
1540720056109,0.040222,0.645386,0.762512,0.018127,kickflip
1540720056112,0.040222,0.645386,0.762451,0.018127,kickflip
1540720056115,0.040222,0.645386,0.762451,0.020569,kickflip
1540720056164,0.037170,0.645386,0.762451,0.020569,kickflip
1540720056169,0.037170,0.645325,0.762451,0.020569,kickflip
1540720056172,0.037170,0.645325,0.762817,0.020569,kickflip
1540720056175,0.037170,0.645325,0.762817,0.014648,kickflip
1540720056224,0.029175,0.645325,0.762817,0.014648,kickflip
1540720056228,0.029175,0.645447,0.762817,0.014648,kickflip
1540720056233,0.029175,0.645447,0.763062,0.014648,kickflip
1540720056238,0.029175,0.645447,0.763062,0.013000,kickflip
1540720056284,0.035767,0.645447,0.763062,0.013000,kickflip
1540720056288,0.035767,0.644775,0.763062,0.013000,kickflip
1540720056292,0.035767,0.644775,0.763489,0.013000,kickflip
1540720056294,0.035767,0.644775,0.763489,-0.005676,kickflip
1540720056315,0.017639,0.644775,0.763489,-0.005676,kickflip
1540720056319,0.017639,0.644714,0.763489,-0.005676,kickflip
1540720056322,0.017639,0.644714,0.764038,-0.005676,kickflip
1540720056326,0.017639,0.644714,0.764038,-0.011414,kickflip
1540720056375,0.005798,0.644714,0.764038,-0.011414,kickflip
1540720056378,0.005798,0.644897,0.764038,-0.011414,kickflip
1540720056381,0.005798,0.644897,0.764221,-0.011414,kickflip
1540720056384,0.005798,0.644897,0.764221,0.001953,kickflip
1540720056435,0.018188,0.644897,0.764221,0.001953,kickflip
1540720056441,0.018188,0.644775,0.764221,0.001953,kickflip
1540720056445,0.018188,0.644775,0.764099,0.001953,kickflip
1540720056450,0.018188,0.644775,0.764099,0.005249,kickflip
1540720056494,0.029358,0.644775,0.764099,0.005249,kickflip
1540720056498,0.029358,0.644531,0.764099,0.005249,kickflip
1540720056503,0.029358,0.644531,0.763794,0.005249,kickflip
1540720056508,0.029358,0.644531,0.763794,0.016052,kickflip
1540720056554,0.043640,0.644531,0.763794,0.016052,kickflip
1540720056558,0.043640,0.644104,0.763794,0.016052,kickflip
1540720056561,0.043640,0.644104,0.762817,0.016052,kickflip
1540720056564,0.043640,0.644104,0.762817,0.035583,kickflip
1540720056615,0.061157,0.644104,0.762817,0.035583,kickflip
1540720056620,0.061157,0.642944,0.762817,0.035583,kickflip
1540720056623,0.061157,0.642944,0.762512,0.035583,kickflip
1540720056626,0.061157,0.642944,0.762512,0.037659,kickflip
1540720056675,0.064453,0.642944,0.762512,0.037659,kickflip
1540720056680,0.064453,0.642639,0.762512,0.037659,kickflip
1540720056683,0.064453,0.642639,0.762512,0.037659,kickflip
1540720056686,0.064453,0.642639,0.762512,0.036743,kickflip
1540720056704,0.059387,0.642639,0.762512,0.036743,kickflip
1540720056708,0.059387,0.642761,0.762512,0.036743,kickflip
1540720056710,0.059387,0.642761,0.763245,0.036743,kickflip
1540720056712,0.059387,0.642761,0.763245,0.026550,kickflip
1540720056764,0.044556,0.642761,0.763245,0.026550,kickflip
1540720056768,0.044556,0.643494,0.763245,0.026550,kickflip
1540720056771,0.044556,0.643494,0.763855,0.026550,kickflip
1540720056774,0.044556,0.643494,0.763855,0.020630,kickflip
1540720056824,0.034119,0.643494,0.763855,0.020630,kickflip
1540720056828,0.034119,0.643799,0.763855,0.020630,kickflip
1540720056833,0.034119,0.643799,0.764221,0.020630,kickflip
1540720056838,0.034119,0.643799,0.764221,0.016663,kickflip
1540720056884,0.034119,0.643799,0.764221,0.016663,kickflip
1540720056889,0.034119,0.643799,0.764221,0.016663,kickflip
1540720056892,0.034119,0.643799,0.764099,0.016663,kickflip
1540720056895,0.034119,0.643799,0.764099,0.020020,kickflip
1540720056944,0.039673,0.643799,0.764099,0.020020,kickflip
1540720056948,0.039673,0.643616,0.764099,0.020020,kickflip
1540720056954,0.039673,0.643616,0.763794,0.020020,kickflip
1540720056959,0.039673,0.643616,0.763794,0.026733,kickflip
1540720057004,0.045715,0.643616,0.763794,0.026733,kickflip
1540720057008,0.045715,0.643250,0.763794,0.026733,kickflip
1540720057011,0.045715,0.643250,0.763550,0.026733,kickflip
1540720057014,0.045715,0.643250,0.763550,0.032227,kickflip
1540720057034,0.053345,0.643250,0.763550,0.032227,kickflip
1540720057039,0.053345,0.642517,0.763550,0.032227,kickflip
1540720057043,0.053345,0.642517,0.763855,0.032227,kickflip
1540720057046,0.053345,0.642517,0.763855,0.027527,kickflip
1540720057094,0.049683,0.642517,0.763855,0.027527,kickflip
1540720057155,0.049683,0.642639,0.763855,0.027527,kickflip
1540720057160,0.049683,0.642639,0.763916,0.027527,kickflip
1540720057165,0.049683,0.642639,0.763916,0.029236,kickflip
1540720057170,0.050842,0.642639,0.763916,0.029236,kickflip
1540720057173,0.050842,0.642517,0.763916,0.029236,kickflip
1540720057176,0.050842,0.642517,0.763855,0.029236,kickflip
1540720057244,0.053894,0.642517,0.763855,0.029236,kickflip
1540720057274,0.053894,0.642212,0.763855,0.029236,kickflip
1540720057279,0.053894,0.642212,0.764038,0.029236,kickflip
1540720057282,0.053894,0.642212,0.764038,0.027710,kickflip
1540720057285,0.057068,0.642212,0.764038,0.027710,kickflip
1540720057288,0.057068,0.641907,0.764038,0.027710,kickflip
1540720057334,0.074585,0.641907,0.764038,0.027710,kickflip
1540720057338,0.074585,0.640991,0.764038,0.027710,kickflip
1540720057341,0.074585,0.640991,0.762207,0.027710,kickflip
1540720057344,0.074585,0.640991,0.762207,0.049927,kickflip
1540720057364,0.074890,0.640991,0.762207,0.049927,kickflip
1540720057368,0.074890,0.641418,0.762207,0.049927,kickflip
1540720057372,0.074890,0.641418,0.759521,0.049927,kickflip
1540720057376,0.074890,0.641418,0.759521,0.077026,kickflip
1540720057424,0.081299,0.641418,0.759521,0.077026,kickflip
1540720057428,0.081299,0.640686,0.759521,0.077026,kickflip
1540720057431,0.081299,0.640686,0.759705,0.077026,kickflip
1540720057434,0.081299,0.640686,0.759705,0.074951,kickflip
1540720057485,0.079773,0.640686,0.759705,0.074951,kickflip
1540720057491,0.079773,0.640747,0.759705,0.074951,kickflip
1540720057495,0.079773,0.640747,0.760132,0.074951,kickflip
1540720057500,0.079773,0.640747,0.760132,0.071716,kickflip
1540720057544,0.072571,0.640747,0.760132,0.071716,kickflip
1540720057548,0.072571,0.641113,0.760132,0.071716,kickflip
1540720057552,0.072571,0.641113,0.761353,0.071716,kickflip
1540720057555,0.072571,0.641113,0.761353,0.062805,kickflip
1540720057605,0.062683,0.641113,0.761353,0.062805,kickflip
1540720057610,0.062683,0.641663,0.761353,0.062805,kickflip
1540720057615,0.062683,0.641663,0.762695,0.062805,kickflip
1540720057634,0.062683,0.641663,0.762695,0.050720,kickflip
1540720057665,0.048584,0.641663,0.762695,0.050720,kickflip
1540720057671,0.048584,0.642334,0.762695,0.050720,kickflip
1540720057675,0.048584,0.642334,0.763306,0.050720,kickflip
1540720057680,0.048584,0.642334,0.763306,0.048706,kickflip
1540720057694,0.053467,0.642334,0.763306,0.048706,kickflip
1540720057697,0.053467,0.641357,0.763306,0.048706,kickflip
1540720057699,0.053467,0.641357,0.764954,0.048706,kickflip
1540720057701,0.053467,0.641357,0.764954,0.024414,kickflip
1540720057754,0.050293,0.641357,0.764954,0.024414,kickflip
1540720057758,0.050293,0.641602,0.764954,0.024414,kickflip
1540720057761,0.050293,0.641602,0.764587,0.024414,kickflip
1540720057764,0.050293,0.641602,0.764587,0.033997,kickflip
1540720057815,0.055115,0.641602,0.764587,0.033997,kickflip
1540720057819,0.055115,0.641174,0.764587,0.033997,kickflip
1540720057822,0.055115,0.641174,0.764526,0.033997,kickflip
1540720057825,0.055115,0.641174,0.764526,0.035706,kickflip
1540720057874,0.053040,0.641174,0.764526,0.035706,kickflip
1540720057878,0.053040,0.641174,0.764526,0.035706,kickflip
1540720057881,0.053040,0.641174,0.764832,0.035706,kickflip
1540720057884,0.053040,0.641174,0.764832,0.031494,kickflip
1540720057935,0.053406,0.641174,0.764832,0.031494,kickflip
1540720057941,0.053406,0.641235,0.764832,0.031494,kickflip
1540720057945,0.053406,0.641235,0.764526,0.031494,kickflip
1540720057951,0.053406,0.641235,0.764526,0.037292,kickflip
1540720057994,0.052917,0.641235,0.764526,0.037292,kickflip
1540720057999,0.052917,0.641235,0.764526,0.037292,kickflip
1540720058004,0.052917,0.641235,0.764526,0.037292,kickflip
1540720058009,0.052917,0.641235,0.764526,0.038513,kickflip
