1540720860309,-0.017395,-0.179626,-0.983398,0.011230,nollie shoveit
1540720860314,-0.017395,-0.179626,-0.983398,0.011230,nollie shoveit
1540720860319,-0.017395,-0.179626,-0.983398,0.020996,nollie shoveit
1540720860365,-0.014587,-0.179626,-0.983398,0.020996,nollie shoveit
1540720860369,-0.014587,-0.179382,-0.983398,0.020996,nollie shoveit
1540720860371,-0.014587,-0.179382,-0.983276,0.020996,nollie shoveit
1540720860374,-0.014587,-0.179382,-0.983276,0.028198,nollie shoveit
1540720860395,-0.009644,-0.179382,-0.983276,0.028198,nollie shoveit
1540720860398,-0.009644,-0.179443,-0.983276,0.028198,nollie shoveit
1540720860400,-0.009644,-0.179443,-0.983398,0.028198,nollie shoveit
1540720860402,-0.009644,-0.179443,-0.983398,0.026184,nollie shoveit
1540720860455,-0.007690,-0.179443,-0.983398,0.026184,nollie shoveit
1540720860459,-0.007690,-0.179565,-0.983398,0.026184,nollie shoveit
1540720860464,-0.007690,-0.179565,-0.983521,0.026184,nollie shoveit
1540720860469,-0.007690,-0.179565,-0.983521,0.021667,nollie shoveit
1540720860515,-0.019287,-0.179565,-0.983521,0.021667,nollie shoveit
1540720860519,-0.019287,-0.179810,-0.983521,0.021667,nollie shoveit
1540720860522,-0.019287,-0.179810,-0.983276,0.021667,nollie shoveit
1540720860525,-0.019287,-0.179810,-0.983276,0.021851,nollie shoveit
1540720860575,-0.018250,-0.179810,-0.983276,0.021851,nollie shoveit
1540720860579,-0.018250,-0.179871,-0.983276,0.021851,nollie shoveit
1540720860582,-0.018250,-0.179871,-0.983459,0.021851,nollie shoveit
1540720860585,-0.018250,-0.179871,-0.983459,0.013916,nollie shoveit
1540720860635,-0.021057,-0.179871,-0.983459,0.013916,nollie shoveit
1540720860639,-0.021057,-0.179626,-0.983459,0.013916,nollie shoveit
1540720860641,-0.021057,-0.179626,-0.983337,0.013916,nollie shoveit
1540720860644,-0.021057,-0.179626,-0.983337,0.019714,nollie shoveit
1540720860695,-0.015503,-0.179626,-0.983337,0.019714,nollie shoveit
1540720860698,-0.015503,-0.179260,-0.983337,0.019714,nollie shoveit
1540720860701,-0.015503,-0.179260,-0.983337,0.019714,nollie shoveit
1540720860704,-0.015503,-0.179260,-0.983337,0.027405,nollie shoveit
1540720860725,-0.012695,-0.179260,-0.983337,0.027405,nollie shoveit
1540720860728,-0.012695,-0.179016,-0.983337,0.027405,nollie shoveit
1540720860732,-0.012695,-0.179016,-0.983215,0.027405,nollie shoveit
1540720860736,-0.012695,-0.179016,-0.983215,0.033020,nollie shoveit
1540720860785,-0.011536,-0.179016,-0.983215,0.033020,nollie shoveit
1540720860790,-0.011536,-0.179016,-0.983215,0.033020,nollie shoveit
1540720860795,-0.011536,-0.179016,-0.983276,0.033020,nollie shoveit
1540720860799,-0.011536,-0.179016,-0.983276,0.033142,nollie shoveit
1540720860876,-0.014648,-0.179016,-0.983276,0.033142,nollie shoveit
1540720860881,-0.014648,-0.179138,-0.983276,0.033142,nollie shoveit
1540720860885,-0.014648,-0.179138,-0.983215,0.033142,nollie shoveit
1540720860890,-0.014648,-0.179138,-0.983215,0.032288,nollie shoveit
1540720860905,-0.014221,-0.179138,-0.983215,0.032288,nollie shoveit
1540720860908,-0.014221,-0.179077,-0.983215,0.032288,nollie shoveit
1540720860911,-0.014221,-0.179077,-0.983215,0.032288,nollie shoveit
1540720860914,-0.014221,-0.179077,-0.983215,0.033203,nollie shoveit
1540720860964,-0.014526,-0.179077,-0.983215,0.033203,nollie shoveit
1540720860968,-0.014526,-0.179016,-0.983215,0.033203,nollie shoveit
1540720860971,-0.014526,-0.179016,-0.983093,0.033203,nollie shoveit
1540720860974,-0.014526,-0.179016,-0.983093,0.036072,nollie shoveit
1540720861025,-0.006348,-0.179016,-0.983093,0.036072,nollie shoveit
1540720861028,-0.006348,-0.178711,-0.983093,0.036072,nollie shoveit
1540720861031,-0.006348,-0.178711,-0.983215,0.036072,nollie shoveit
1540720861034,-0.006348,-0.178711,-0.983215,0.036804,nollie shoveit
1540720861115,-0.014343,-0.178711,-0.983215,0.036804,nollie shoveit
1540720861145,-0.014343,-0.179199,-0.983215,0.036804,nollie shoveit
1540720861152,-0.014343,-0.179199,-0.983276,0.036804,nollie shoveit
1540720861156,-0.014343,-0.179199,-0.983276,0.030640,nollie shoveit
1540720861161,-0.014404,-0.179199,-0.983276,0.030640,nollie shoveit
1540720861175,-0.016663,-0.179199,-0.983276,0.030640,nollie shoveit
1540720861181,-0.016663,-0.179504,-0.983276,0.030640,nollie shoveit
1540720861184,-0.016663,-0.179504,-0.983582,0.030640,nollie shoveit
1540720861188,-0.016663,-0.179504,-0.983582,0.011414,nollie shoveit
1540720861235,-0.016541,-0.179504,-0.983582,0.011414,nollie shoveit
1540720861237,-0.016541,-0.179443,-0.983582,0.011414,nollie shoveit
1540720861239,-0.016541,-0.179443,-0.983643,0.011414,nollie shoveit
1540720861241,-0.016541,-0.179443,-0.983643,0.010620,nollie shoveit
1540720861294,-0.009583,-0.179443,-0.983643,0.010620,nollie shoveit
1540720861298,-0.009583,-0.179565,-0.983643,0.010620,nollie shoveit
1540720861301,-0.009583,-0.179565,-0.983704,0.010620,nollie shoveit
1540720861304,-0.009583,-0.179565,-0.983704,0.002441,nollie shoveit
1540720861354,-0.021423,-0.179565,-0.983704,0.002441,nollie shoveit
1540720861358,-0.021423,-0.179871,-0.983704,0.002441,nollie shoveit
1540720861361,-0.021423,-0.179871,-0.983459,0.002441,nollie shoveit
1540720861364,-0.021423,-0.179871,-0.983459,-0.011780,nollie shoveit
1540720861385,-0.034180,-0.179871,-0.983459,-0.011780,nollie shoveit
1540720861389,-0.034180,-0.179626,-0.983459,-0.011780,nollie shoveit
1540720861392,-0.034180,-0.179626,-0.983032,-0.011780,nollie shoveit
1540720861395,-0.034180,-0.179626,-0.983032,-0.017395,nollie shoveit
1540720861445,-0.027527,-0.179626,-0.983032,-0.017395,nollie shoveit
1540720861449,-0.027527,-0.179688,-0.983032,-0.017395,nollie shoveit
1540720861452,-0.027527,-0.179688,-0.983276,-0.017395,nollie shoveit
1540720861455,-0.027527,-0.179688,-0.983276,-0.015808,nollie shoveit
1540720861505,-0.023071,-0.179688,-0.983276,-0.015808,nollie shoveit
1540720861510,-0.023071,-0.179810,-0.983276,-0.015808,nollie shoveit
1540720861515,-0.023071,-0.179810,-0.983337,-0.015808,nollie shoveit
1540720861519,-0.023071,-0.179810,-0.983337,-0.016113,nollie shoveit
1540720861565,-0.024231,-0.179810,-0.983337,-0.016113,nollie shoveit
1540720861569,-0.024231,-0.179749,-0.983337,-0.016113,nollie shoveit
1540720861572,-0.024231,-0.179749,-0.983276,-0.016113,nollie shoveit
1540720861575,-0.024231,-0.179749,-0.983276,-0.018982,nollie shoveit
1540720861625,-0.024109,-0.179749,-0.983276,-0.018982,nollie shoveit
1540720861629,-0.024109,-0.179810,-0.983276,-0.018982,nollie shoveit
1540720861634,-0.024109,-0.179810,-0.983215,-0.018982,nollie shoveit
1540720861638,-0.024109,-0.179810,-0.983215,-0.022583,nollie shoveit
1540720861715,-0.024109,-0.179810,-0.983215,-0.022583,nollie shoveit
1540720861721,-0.024109,-0.179749,-0.983215,-0.022583,nollie shoveit
