1540720937855,-0.002808,0.911377,0.411194,-0.007996,nollie shoveit frontside
1540720937859,-0.002808,0.911377,0.411194,-0.007996,nollie shoveit frontside
1540720937862,-0.002808,0.911377,0.411194,-0.007996,nollie shoveit frontside
1540720937865,-0.002808,0.911377,0.411194,0.013794,nollie shoveit frontside
1540720937915,-0.007812,0.911377,0.411194,0.013794,nollie shoveit frontside
1540720937921,-0.007812,0.911316,0.411194,0.013794,nollie shoveit frontside
1540720937926,-0.007812,0.911316,0.410950,0.013794,nollie shoveit frontside
1540720937929,-0.007812,0.911316,0.410950,0.023193,nollie shoveit frontside
1540720937945,0.028198,0.911316,0.410950,0.023193,nollie shoveit frontside
1540720937947,0.028198,0.911133,0.410950,0.023193,nollie shoveit frontside
1540720937949,0.028198,0.911133,0.410950,0.023193,nollie shoveit frontside
1540720937951,0.028198,0.911133,0.410950,-0.008484,nollie shoveit frontside
1540720938035,0.060669,0.911133,0.410950,-0.008484,nollie shoveit frontside
1540720938065,0.060669,0.909973,0.410950,-0.008484,nollie shoveit frontside
1540720938068,0.060669,0.909973,0.408264,-0.008484,nollie shoveit frontside
1540720938071,0.060669,0.909973,0.408264,0.039246,nollie shoveit frontside
1540720938074,0.123779,0.909973,0.408264,0.039246,nollie shoveit frontside
1540720938095,0.123779,0.902283,0.408264,0.039246,nollie shoveit frontside
1540720938125,0.096252,0.902283,0.408264,0.039246,nollie shoveit frontside
1540720938129,0.096252,0.907043,0.408264,0.039246,nollie shoveit frontside
1540720938132,0.096252,0.907043,0.409729,0.039246,nollie shoveit frontside
1540720938135,0.096252,0.907043,0.409729,0.005554,nollie shoveit frontside
1540720938185,0.085205,0.907043,0.409729,0.005554,nollie shoveit frontside
1540720938189,0.085205,0.908203,0.409729,0.005554,nollie shoveit frontside
1540720938192,0.085205,0.908203,0.409424,0.005554,nollie shoveit frontside
1540720938195,0.085205,0.908203,0.409424,0.012085,nollie shoveit frontside
1540720938245,0.079529,0.908203,0.409424,0.012085,nollie shoveit frontside
1540720938249,0.079529,0.908691,0.409424,0.012085,nollie shoveit frontside
1540720938251,0.079529,0.908691,0.409546,0.012085,nollie shoveit frontside
1540720938254,0.079529,0.908691,0.409546,0.013123,nollie shoveit frontside
1540720938276,0.071411,0.908691,0.409546,0.013123,nollie shoveit frontside
1540720938279,0.071411,0.909241,0.409546,0.013123,nollie shoveit frontside
1540720938282,0.071411,0.909241,0.409729,0.013123,nollie shoveit frontside
1540720938285,0.071411,0.909241,0.409729,0.014099,nollie shoveit frontside
1540720938335,0.060364,0.909241,0.409729,0.014099,nollie shoveit frontside
1540720938339,0.060364,0.909729,0.409729,0.014099,nollie shoveit frontside
1540720938341,0.060364,0.909729,0.410583,0.014099,nollie shoveit frontside
1540720938344,0.060364,0.909729,0.410583,0.008118,nollie shoveit frontside
1540720938395,0.044373,0.909729,0.410583,0.008118,nollie shoveit frontside
1540720938397,0.044373,0.910706,0.410583,0.008118,nollie shoveit frontside
1540720938399,0.044373,0.910706,0.410522,0.008118,nollie shoveit frontside
1540720938401,0.044373,0.910706,0.410522,0.003906,nollie shoveit frontside
1540720938455,0.052795,0.910706,0.410522,0.003906,nollie shoveit frontside
1540720938459,0.052795,0.909668,0.410522,0.003906,nollie shoveit frontside
1540720938461,0.052795,0.909668,0.410889,0.003906,nollie shoveit frontside
1540720938464,0.052795,0.909668,0.410889,-0.027771,nollie shoveit frontside
1540720938515,0.047729,0.909668,0.410889,-0.027771,nollie shoveit frontside
1540720938519,0.047729,0.911133,0.410889,-0.027771,nollie shoveit frontside
1540720938521,0.047729,0.911133,0.408997,-0.027771,nollie shoveit frontside
1540720938524,0.047729,0.911133,0.408997,0.013916,nollie shoveit frontside
1540720938575,0.065247,0.911133,0.408997,0.013916,nollie shoveit frontside
1540720938579,0.065247,0.910278,0.408997,0.013916,nollie shoveit frontside
1540720938582,0.065247,0.910278,0.408752,0.013916,nollie shoveit frontside
1540720938585,0.065247,0.910278,0.408752,0.001648,nollie shoveit frontside
1540720938605,0.052490,0.910278,0.408752,0.001648,nollie shoveit frontside
1540720938608,0.052490,0.911255,0.408752,0.001648,nollie shoveit frontside
1540720938610,0.052490,0.911255,0.408081,0.001648,nollie shoveit frontside
1540720938612,0.052490,0.911255,0.408081,0.013855,nollie shoveit frontside
1540720938665,0.062439,0.911255,0.408081,0.013855,nollie shoveit frontside
1540720938668,0.062439,0.910645,0.408081,0.013855,nollie shoveit frontside
1540720938670,0.062439,0.910645,0.408386,0.013855,nollie shoveit frontside
1540720938671,0.062439,0.910645,0.408386,0.003906,nollie shoveit frontside
1540720938755,0.070984,0.910645,0.408386,0.003906,nollie shoveit frontside
1540720938758,0.070984,0.910339,0.408386,0.003906,nollie shoveit frontside
1540720938761,0.070984,0.910339,0.407288,0.003906,nollie shoveit frontside
1540720938764,0.070984,0.910339,0.407288,0.017212,nollie shoveit frontside
1540720938785,0.064392,0.910339,0.407288,0.017212,nollie shoveit frontside
1540720938789,0.064392,0.910278,0.407288,0.017212,nollie shoveit frontside
1540720938792,0.064392,0.910278,0.405334,0.017212,nollie shoveit frontside
1540720938795,0.064392,0.910278,0.405334,0.053101,nollie shoveit frontside
1540720938845,0.072998,0.910278,0.405334,0.053101,nollie shoveit frontside
1540720938849,0.072998,0.909058,0.405334,0.053101,nollie shoveit frontside
1540720938852,0.072998,0.909058,0.408386,0.053101,nollie shoveit frontside
1540720938855,0.072998,0.909058,0.408386,0.037720,nollie shoveit frontside
1540720938935,0.105042,0.909058,0.408386,0.037720,nollie shoveit frontside
1540720938941,0.105042,0.904602,0.408386,0.037720,nollie shoveit frontside
1540720938945,0.105042,0.904602,0.412964,0.037720,nollie shoveit frontside
1540720938949,0.105042,0.904602,0.412964,-0.007996,nollie shoveit frontside
1540720938953,0.080139,0.904602,0.412964,-0.007996,nollie shoveit frontside
1540720939003,-0.276123,0.904602,0.412964,-0.007996,nollie shoveit frontside
1540720939006,-0.276123,0.853943,0.412964,-0.007996,nollie shoveit frontside
1540720939009,-0.276123,0.853943,0.433655,-0.007996,nollie shoveit frontside
1540720939012,-0.276123,0.853943,0.433655,-0.080261,nollie shoveit frontside
1540720939066,-0.283936,0.853943,0.433655,-0.080261,nollie shoveit frontside
1540720939070,-0.283936,0.793640,0.433655,-0.080261,nollie shoveit frontside
1540720939073,-0.283936,0.793640,0.537781,-0.080261,nollie shoveit frontside
1540720939076,-0.283936,0.793640,0.537781,-0.015808,nollie shoveit frontside
1540720939146,-0.317444,0.793640,0.537781,-0.015808,nollie shoveit frontside
1540720939151,-0.317444,0.708374,0.537781,-0.015808,nollie shoveit frontside
1540720939155,-0.317444,0.708374,0.616028,-0.015808,nollie shoveit frontside
1540720939157,-0.317444,0.708374,0.616028,0.133545,nollie shoveit frontside
1540720939175,-0.358032,0.708374,0.616028,0.133545,nollie shoveit frontside
1540720939179,-0.358032,0.579895,0.616028,0.133545,nollie shoveit frontside
1540720939182,-0.358032,0.579895,0.710693,0.133545,nollie shoveit frontside
1540720939184,-0.358032,0.579895,0.710693,0.174316,nollie shoveit frontside
1540720939235,-0.454163,0.579895,0.710693,0.174316,nollie shoveit frontside
1540720939239,-0.454163,0.388550,0.710693,0.174316,nollie shoveit frontside
1540720939242,-0.454163,0.388550,0.788696,0.174316,nollie shoveit frontside
1540720939245,-0.454163,0.388550,0.788696,0.143921,nollie shoveit frontside
1540720939265,-0.482544,0.388550,0.788696,0.143921,nollie shoveit frontside
1540720939267,-0.482544,0.189575,0.788696,0.143921,nollie shoveit frontside
1540720939269,-0.482544,0.189575,0.851196,0.143921,nollie shoveit frontside
1540720939271,-0.482544,0.189575,0.851196,0.081909,nollie shoveit frontside
1540720939325,-0.556824,0.189575,0.851196,0.081909,nollie shoveit frontside
1540720939327,-0.556824,0.086365,0.851196,0.081909,nollie shoveit frontside
1540720939329,-0.556824,0.086365,0.811401,0.081909,nollie shoveit frontside
1540720939331,-0.556824,0.086365,0.811401,-0.155212,nollie shoveit frontside
1540720939385,-0.705139,0.086365,0.811401,-0.155212,nollie shoveit frontside
1540720939387,-0.705139,-0.001526,0.811401,-0.155212,nollie shoveit frontside
1540720939389,-0.705139,-0.001526,0.707703,-0.155212,nollie shoveit frontside
1540720939391,-0.705139,-0.001526,0.707703,-0.043640,nollie shoveit frontside
1540720939446,-0.418518,-0.001526,0.707703,-0.043640,nollie shoveit frontside
1540720939451,-0.418518,0.019592,0.707703,-0.043640,nollie shoveit frontside
1540720939455,-0.418518,0.019592,0.907959,-0.043640,nollie shoveit frontside
1540720939458,-0.418518,0.019592,0.907959,-0.004883,nollie shoveit frontside
1540720939505,0.100830,0.019592,0.907959,-0.004883,nollie shoveit frontside
1540720939509,0.100830,-0.001160,0.907959,-0.004883,nollie shoveit frontside
1540720939511,0.100830,-0.001160,0.994507,-0.004883,nollie shoveit frontside
1540720939514,0.100830,-0.001160,0.994507,0.026245,nollie shoveit frontside
1540720939565,0.211060,-0.001160,0.994507,0.026245,nollie shoveit frontside
1540720939569,0.211060,0.001160,0.994507,0.026245,nollie shoveit frontside
1540720939571,0.211060,0.001160,0.976074,0.026245,nollie shoveit frontside
1540720939574,0.211060,0.001160,0.976074,0.051697,nollie shoveit frontside
1540720939595,0.148071,0.001160,0.976074,0.051697,nollie shoveit frontside
1540720939598,0.148071,0.011902,0.976074,0.051697,nollie shoveit frontside
1540720939601,0.148071,0.011902,0.987000,0.051697,nollie shoveit frontside
1540720939604,0.148071,0.011902,0.987000,0.061157,nollie shoveit frontside
