1540720918086,0.021484,0.947266,0.269226,-0.167786,nollie shoveit frontside
1540720918089,0.021484,0.960022,0.269226,-0.167786,nollie shoveit frontside
1540720918092,0.021484,0.960022,0.273560,-0.167786,nollie shoveit frontside
1540720918095,0.021484,0.960022,0.273560,-0.054932,nollie shoveit frontside
1540720918145,0.029785,0.960022,0.273560,-0.054932,nollie shoveit frontside
1540720918149,0.029785,0.960327,0.273560,-0.054932,nollie shoveit frontside
1540720918152,0.029785,0.960327,0.273132,-0.054932,nollie shoveit frontside
1540720918155,0.029785,0.960327,0.273132,-0.046753,nollie shoveit frontside
1540720918205,0.023987,0.960327,0.273132,-0.046753,nollie shoveit frontside
1540720918209,0.023987,0.961548,0.273132,-0.046753,nollie shoveit frontside
1540720918211,0.023987,0.961548,0.273071,-0.046753,nollie shoveit frontside
1540720918214,0.023987,0.961548,0.273071,-0.012451,nollie shoveit frontside
1540720918235,0.041382,0.961548,0.273071,-0.012451,nollie shoveit frontside
1540720918239,0.041382,0.960205,0.273071,-0.012451,nollie shoveit frontside
1540720918242,0.041382,0.960205,0.273193,-0.012451,nollie shoveit frontside
1540720918245,0.041382,0.960205,0.273193,-0.040283,nollie shoveit frontside
1540720918295,0.032654,0.960205,0.273193,-0.040283,nollie shoveit frontside
1540720918299,0.032654,0.961060,0.273193,-0.040283,nollie shoveit frontside
1540720918302,0.032654,0.961060,0.272339,-0.040283,nollie shoveit frontside
1540720918305,0.032654,0.961060,0.272339,-0.033447,nollie shoveit frontside
1540720918355,0.000854,0.961060,0.272339,-0.033447,nollie shoveit frontside
1540720918359,0.000854,0.962158,0.272339,-0.033447,nollie shoveit frontside
1540720918362,0.000854,0.962158,0.272339,-0.033447,nollie shoveit frontside
1540720918365,0.000854,0.962158,0.272339,-0.004456,nollie shoveit frontside
1540720918415,-0.019592,0.962158,0.272339,-0.004456,nollie shoveit frontside
1540720918421,-0.019592,0.961792,0.272339,-0.004456,nollie shoveit frontside
1540720918425,-0.019592,0.961792,0.272827,-0.004456,nollie shoveit frontside
1540720918428,-0.019592,0.961792,0.272827,0.006897,nollie shoveit frontside
1540720918475,-0.032227,0.961792,0.272827,0.006897,nollie shoveit frontside
1540720918478,-0.032227,0.961548,0.272827,0.006897,nollie shoveit frontside
1540720918481,-0.032227,0.961548,0.272644,0.006897,nollie shoveit frontside
1540720918484,-0.032227,0.961548,0.272644,0.000732,nollie shoveit frontside
1540720918535,-0.019104,0.961548,0.272644,0.000732,nollie shoveit frontside
1540720918540,-0.019104,0.961609,0.272644,0.000732,nollie shoveit frontside
1540720918565,-0.019104,0.961609,0.271179,0.000732,nollie shoveit frontside
1540720918570,-0.019104,0.961609,0.271179,-0.036987,nollie shoveit frontside
1540720918576,-0.013733,0.961609,0.271179,-0.036987,nollie shoveit frontside
1540720918580,-0.013733,0.961121,0.271179,-0.036987,nollie shoveit frontside
1540720918583,-0.013733,0.961121,0.270569,-0.036987,nollie shoveit frontside
1540720918625,-0.030029,0.961121,0.270569,-0.036987,nollie shoveit frontside
1540720918628,-0.030029,0.961487,0.270569,-0.036987,nollie shoveit frontside
1540720918631,-0.030029,0.961487,0.272156,-0.036987,nollie shoveit frontside
1540720918634,-0.030029,0.961487,0.272156,-0.021973,nollie shoveit frontside
1540720918685,-0.028992,0.961487,0.272156,-0.021973,nollie shoveit frontside
1540720918689,-0.028992,0.961426,0.272156,-0.021973,nollie shoveit frontside
1540720918691,-0.028992,0.961426,0.271912,-0.021973,nollie shoveit frontside
1540720918694,-0.028992,0.961426,0.271912,-0.028931,nollie shoveit frontside
1540720918745,-0.031433,0.961426,0.271912,-0.028931,nollie shoveit frontside
1540720918748,-0.031433,0.961243,0.271912,-0.028931,nollie shoveit frontside
1540720918751,-0.031433,0.961243,0.271790,-0.028931,nollie shoveit frontside
1540720918754,-0.031433,0.961243,0.271790,-0.033203,nollie shoveit frontside
1540720918805,-0.030945,0.961243,0.271790,-0.033203,nollie shoveit frontside
1540720918810,-0.030945,0.961182,0.271790,-0.033203,nollie shoveit frontside
1540720918814,-0.030945,0.961182,0.271790,-0.033203,nollie shoveit frontside
1540720918820,-0.030945,0.961182,0.271790,-0.034302,nollie shoveit frontside
1540720918865,-0.025818,0.961182,0.271790,-0.034302,nollie shoveit frontside
1540720918869,-0.025818,0.961670,0.271790,-0.034302,nollie shoveit frontside
1540720918871,-0.025818,0.961670,0.272522,-0.034302,nollie shoveit frontside
1540720918874,-0.025818,0.961670,0.272522,-0.013123,nollie shoveit frontside
1540720918895,-0.018799,0.961670,0.272522,-0.013123,nollie shoveit frontside
1540720918899,-0.018799,0.961914,0.272522,-0.013123,nollie shoveit frontside
1540720918902,-0.018799,0.961914,0.272461,-0.013123,nollie shoveit frontside
1540720918905,-0.018799,0.961914,0.272461,-0.001892,nollie shoveit frontside
1540720918955,-0.016357,0.961914,0.272461,-0.001892,nollie shoveit frontside
1540720918959,-0.016357,0.961731,0.272461,-0.001892,nollie shoveit frontside
1540720918962,-0.016357,0.961731,0.271729,-0.001892,nollie shoveit frontside
1540720918965,-0.016357,0.961731,0.271729,-0.029053,nollie shoveit frontside
1540720919015,-0.012390,0.961731,0.271729,-0.029053,nollie shoveit frontside
1540720919019,-0.012390,0.961487,0.271729,-0.029053,nollie shoveit frontside
1540720919022,-0.012390,0.961487,0.271179,-0.029053,nollie shoveit frontside
1540720919025,-0.012390,0.961487,0.271179,-0.041870,nollie shoveit frontside
1540720919075,-0.006836,0.961487,0.271179,-0.041870,nollie shoveit frontside
1540720919078,-0.006836,0.961609,0.271179,-0.041870,nollie shoveit frontside
1540720919081,-0.006836,0.961609,0.270752,-0.041870,nollie shoveit frontside
1540720919084,-0.006836,0.961609,0.270752,-0.042847,nollie shoveit frontside
1540720919136,-0.023315,0.961609,0.270752,-0.042847,nollie shoveit frontside
1540720919141,-0.023315,0.962036,0.270752,-0.042847,nollie shoveit frontside
1540720919145,-0.023315,0.962036,0.271484,-0.042847,nollie shoveit frontside
1540720919149,-0.023315,0.962036,0.271484,-0.013306,nollie shoveit frontside
1540720919195,-0.017761,0.962036,0.271484,-0.013306,nollie shoveit frontside
1540720919201,-0.017761,0.961609,0.271484,-0.013306,nollie shoveit frontside
1540720919205,-0.017761,0.961609,0.270264,-0.013306,nollie shoveit frontside
1540720919209,-0.017761,0.961609,0.270264,-0.042847,nollie shoveit frontside
1540720919255,-0.018616,0.961609,0.270264,-0.042847,nollie shoveit frontside
1540720919259,-0.018616,0.961975,0.270264,-0.042847,nollie shoveit frontside
1540720919261,-0.018616,0.961975,0.270691,-0.042847,nollie shoveit frontside
1540720919264,-0.018616,0.961975,0.270691,-0.030945,nollie shoveit frontside
1540720919286,-0.025513,0.961975,0.270691,-0.030945,nollie shoveit frontside
1540720919292,-0.025513,0.961914,0.270691,-0.030945,nollie shoveit frontside
1540720919296,-0.025513,0.961914,0.271423,-0.030945,nollie shoveit frontside
1540720919299,-0.025513,0.961914,0.271423,-0.017273,nollie shoveit frontside
1540720919345,-0.016235,0.961914,0.271423,-0.017273,nollie shoveit frontside
1540720919349,-0.016235,0.962036,0.271423,-0.017273,nollie shoveit frontside
1540720919352,-0.016235,0.962036,0.271240,-0.017273,nollie shoveit frontside
1540720919354,-0.016235,0.962036,0.271240,-0.025085,nollie shoveit frontside
1540720919405,0.004211,0.962036,0.271240,-0.025085,nollie shoveit frontside
1540720919408,0.004211,0.961731,0.271240,-0.025085,nollie shoveit frontside
1540720919411,0.004211,0.961731,0.271362,-0.025085,nollie shoveit frontside
1540720919414,0.004211,0.961731,0.271362,-0.036804,nollie shoveit frontside
1540720919465,0.022583,0.961731,0.271362,-0.036804,nollie shoveit frontside
1540720919469,0.022583,0.961853,0.271362,-0.036804,nollie shoveit frontside
1540720919472,0.022583,0.961853,0.272156,-0.036804,nollie shoveit frontside
1540720919475,0.022583,0.961853,0.272156,0.013000,nollie shoveit frontside
1540720919525,0.057800,0.961853,0.272156,0.013000,nollie shoveit frontside
1540720919531,0.057800,0.958008,0.272156,0.013000,nollie shoveit frontside
1540720919535,0.057800,0.958008,0.268982,0.013000,nollie shoveit frontside
1540720919538,0.057800,0.958008,0.268982,0.080505,nollie shoveit frontside
1540720919586,-0.110535,0.958008,0.268982,0.080505,nollie shoveit frontside
1540720919591,-0.110535,0.937439,0.268982,0.080505,nollie shoveit frontside
1540720919595,-0.110535,0.937439,0.302185,0.080505,nollie shoveit frontside
