1540720638304,-0.041321,0.867188,-0.496155,-0.014893,kickflip
1540720638306,-0.041321,0.867493,-0.496155,-0.014893,kickflip
1540720638308,-0.041321,0.867493,-0.495544,-0.014893,kickflip
1540720638311,-0.041321,0.867493,-0.495544,-0.010864,kickflip
1540720638364,-0.026123,0.867493,-0.495544,-0.010864,kickflip
1540720638368,-0.026123,0.868347,-0.495544,-0.010864,kickflip
1540720638371,-0.026123,0.868347,-0.495239,-0.010864,kickflip
1540720638374,-0.026123,0.868347,-0.495239,-0.001160,kickflip
1540720638455,-0.021179,0.868347,-0.495239,-0.001160,kickflip
1540720638461,-0.021179,0.868469,-0.495239,-0.001160,kickflip
1540720638466,-0.021179,0.868469,-0.495239,-0.001160,kickflip
1540720638469,-0.021179,0.868469,-0.495239,0.005493,kickflip
1540720638484,-0.034546,0.868469,-0.495239,0.005493,kickflip
1540720638486,-0.034546,0.867737,-0.495239,0.005493,kickflip
1540720638489,-0.034546,0.867737,-0.495789,0.005493,kickflip
1540720638493,-0.034546,0.867737,-0.495789,-0.007263,kickflip
1540720638544,-0.032654,0.867737,-0.495789,-0.007263,kickflip
1540720638548,-0.032654,0.868103,-0.495789,-0.007263,kickflip
1540720638551,-0.032654,0.868103,-0.495178,-0.007263,kickflip
1540720638554,-0.032654,0.868103,-0.495178,-0.010742,kickflip
1540720638604,-0.034851,0.868103,-0.495178,-0.010742,kickflip
1540720638608,-0.034851,0.866760,-0.495178,-0.010742,kickflip
1540720638612,-0.034851,0.866760,-0.494995,-0.010742,kickflip
1540720638615,-0.034851,0.866760,-0.494995,-0.050232,kickflip
1540720638634,-0.050049,0.866760,-0.494995,-0.050232,kickflip
1540720638636,-0.050049,0.864319,-0.494995,-0.050232,kickflip
1540720638638,-0.050049,0.864319,-0.491943,-0.050232,kickflip
1540720638640,-0.050049,0.864319,-0.491943,-0.091797,kickflip
1540720638694,0.031128,0.864319,-0.491943,-0.091797,kickflip
1540720638698,0.031128,0.868774,-0.491943,-0.091797,kickflip
1540720638701,0.031128,0.868774,-0.493896,-0.091797,kickflip
1540720638704,0.031128,0.868774,-0.493896,-0.019104,kickflip
1540720638754,0.046997,0.868774,-0.493896,-0.019104,kickflip
1540720638758,0.046997,0.867859,-0.493896,-0.019104,kickflip
1540720638761,0.046997,0.867859,-0.494263,-0.019104,kickflip
1540720638764,0.046997,0.867859,-0.494263,-0.018494,kickflip
1540720638814,0.038635,0.867859,-0.494263,-0.018494,kickflip
1540720638819,0.038635,0.868103,-0.494263,-0.018494,kickflip
1540720638823,0.038635,0.868103,-0.494141,-0.018494,kickflip
1540720638828,0.038635,0.868103,-0.494141,0.025818,kickflip
1540720638874,-0.011414,0.868103,-0.494141,0.025818,kickflip
1540720638878,-0.011414,0.869324,-0.494141,0.025818,kickflip
1540720638881,-0.011414,0.869324,-0.494019,0.025818,kickflip
1540720638884,-0.011414,0.869324,-0.494019,0.008789,kickflip
1540720638964,-0.010376,0.869324,-0.494019,0.008789,kickflip
1540720638994,-0.010376,0.869080,-0.494019,0.008789,kickflip
1540720639001,-0.010376,0.869080,-0.494385,0.008789,kickflip
1540720639006,-0.010376,0.869080,-0.494385,0.010315,kickflip
1540720639009,0.010986,0.869080,-0.494385,0.010315,kickflip
1540720639024,0.017700,0.869080,-0.494385,0.010315,kickflip
1540720639027,0.017700,0.867920,-0.494385,0.010315,kickflip
1540720639031,0.017700,0.867920,-0.494751,0.010315,kickflip
1540720639034,0.017700,0.867920,-0.494751,-0.040161,kickflip
1540720639084,0.007996,0.867920,-0.494751,-0.040161,kickflip
1540720639088,0.007996,0.867737,-0.494751,-0.040161,kickflip
1540720639091,0.007996,0.867737,-0.493469,-0.040161,kickflip
1540720639094,0.007996,0.867737,-0.493469,-0.058838,kickflip
1540720639174,0.030151,0.867737,-0.493469,-0.058838,kickflip
1540720639180,0.030151,0.867493,-0.493469,-0.058838,kickflip
1540720639184,0.030151,0.867493,-0.494385,-0.058838,kickflip
1540720639188,0.030151,0.867493,-0.494385,-0.046509,kickflip
1540720639204,0.037598,0.867493,-0.494385,-0.046509,kickflip
1540720639207,0.037598,0.867676,-0.494385,-0.046509,kickflip
1540720639211,0.037598,0.867676,-0.495056,-0.046509,kickflip
1540720639215,0.037598,0.867676,-0.495056,-0.025024,kickflip
