1540720592014,0.014648,0.112183,0.993408,0.005798,kickflip
1540720592017,0.014648,0.112549,0.993408,0.005798,kickflip
1540720592021,0.014648,0.112549,0.993408,0.005798,kickflip
1540720592025,0.014648,0.112549,0.993408,0.015625,kickflip
1540720592074,0.027649,0.112549,0.993408,0.015625,kickflip
1540720592078,0.027649,0.112122,0.993408,0.015625,kickflip
1540720592081,0.027649,0.112122,0.992615,0.015625,kickflip
1540720592084,0.027649,0.112122,0.992615,0.035828,kickflip
1540720592134,0.048645,0.112122,0.992615,0.035828,kickflip
1540720592138,0.048645,0.111328,0.992615,0.035828,kickflip
1540720592142,0.048645,0.111328,0.990723,0.035828,kickflip
1540720592145,0.048645,0.111328,0.990723,0.060120,kickflip
1540720592194,0.013428,0.111328,0.990723,0.060120,kickflip
1540720592198,0.013428,0.114197,0.990723,0.060120,kickflip
1540720592201,0.013428,0.114197,0.991272,0.060120,kickflip
1540720592205,0.013428,0.114197,0.991272,0.064270,kickflip
1540720592255,0.017151,0.114197,0.991272,0.064270,kickflip
1540720592262,0.017151,0.113220,0.991272,0.064270,kickflip
1540720592267,0.017151,0.113220,0.992371,0.064270,kickflip
1540720592271,0.017151,0.113220,0.992371,0.044495,kickflip
1540720592314,0.012634,0.113220,0.992371,0.044495,kickflip
1540720592318,0.012634,0.112854,0.992371,0.044495,kickflip
1540720592321,0.012634,0.112854,0.993164,0.044495,kickflip
1540720592325,0.012634,0.112854,0.993164,0.026794,kickflip
1540720592374,0.018555,0.112854,0.993164,0.026794,kickflip
1540720592404,0.018555,0.112549,0.993164,0.026794,kickflip
1540720592411,0.018555,0.112549,0.993225,0.026794,kickflip
1540720592416,0.018555,0.112549,0.993225,0.021362,kickflip
1540720592420,0.021118,0.112549,0.993225,0.021362,kickflip
1540720592423,0.021118,0.112427,0.993225,0.021362,kickflip
1540720592464,0.024048,0.112427,0.993225,0.021362,kickflip
1540720592468,0.024048,0.112244,0.993225,0.021362,kickflip
1540720592472,0.024048,0.112244,0.993225,0.021362,kickflip
1540720592475,0.024048,0.112244,0.993225,0.017822,kickflip
1540720592524,0.028442,0.112244,0.993225,0.017822,kickflip
1540720592530,0.028442,0.111694,0.993225,0.017822,kickflip
1540720592535,0.028442,0.111694,0.993286,0.017822,kickflip
1540720592540,0.028442,0.111694,0.993286,-0.008240,kickflip
1540720592584,0.024963,0.111694,0.993286,-0.008240,kickflip
1540720592588,0.024963,0.110779,0.993286,-0.008240,kickflip
1540720592591,0.024963,0.110779,0.992981,-0.008240,kickflip
1540720592594,0.024963,0.110779,0.992981,-0.031189,kickflip
1540720592644,-0.012329,0.110779,0.992981,-0.031189,kickflip
1540720592647,-0.012329,0.109802,0.992981,-0.031189,kickflip
1540720592651,-0.012329,0.109802,0.993530,-0.031189,kickflip
