1540720794280,0.025269,0.630920,-0.773193,-0.056519,nollie shoveit
1540720794286,0.025269,0.630920,-0.773010,-0.056519,nollie shoveit
1540720794291,0.025269,0.630920,-0.773010,-0.061646,nollie shoveit
1540720794304,0.023438,0.630920,-0.773010,-0.061646,nollie shoveit
1540720794308,0.023438,0.631287,-0.773010,-0.061646,nollie shoveit
1540720794310,0.023438,0.631287,-0.773132,-0.061646,nollie shoveit
1540720794312,0.023438,0.631287,-0.773132,-0.056824,nollie shoveit
1540720794364,0.024109,0.631287,-0.773132,-0.056824,nollie shoveit
1540720794368,0.024109,0.631226,-0.773132,-0.056824,nollie shoveit
1540720794371,0.024109,0.631226,-0.772888,-0.056824,nollie shoveit
1540720794375,0.024109,0.631226,-0.772888,-0.060303,nollie shoveit
1540720794395,0.020996,0.631226,-0.772888,-0.060303,nollie shoveit
1540720794399,0.020996,0.631470,-0.772888,-0.060303,nollie shoveit
1540720794401,0.020996,0.631470,-0.772888,-0.060303,nollie shoveit
1540720794404,0.020996,0.631470,-0.772888,-0.058655,nollie shoveit
1540720794454,0.015381,0.631470,-0.772888,-0.058655,nollie shoveit
1540720794459,0.015381,0.631836,-0.772888,-0.058655,nollie shoveit
1540720794462,0.015381,0.631836,-0.773193,-0.058655,nollie shoveit
1540720794465,0.015381,0.631836,-0.773193,-0.052368,nollie shoveit
1540720794515,0.010803,0.631836,-0.773193,-0.052368,nollie shoveit
1540720794545,0.010803,0.632141,-0.773193,-0.052368,nollie shoveit
1540720794548,0.010803,0.632141,-0.773499,-0.052368,nollie shoveit
1540720794551,0.010803,0.632141,-0.773499,-0.045288,nollie shoveit
1540720794575,0.002625,0.632141,-0.773499,-0.045288,nollie shoveit
1540720794579,0.002625,0.632629,-0.773499,-0.045288,nollie shoveit
1540720794582,0.002625,0.632629,-0.773743,-0.045288,nollie shoveit
1540720794585,0.002625,0.632629,-0.773743,-0.032288,nollie shoveit
1540720794634,0.006531,0.632629,-0.773743,-0.032288,nollie shoveit
1540720794638,0.006531,0.632874,-0.773743,-0.032288,nollie shoveit
1540720794642,0.006531,0.632874,-0.774109,-0.032288,nollie shoveit
1540720794645,0.006531,0.632874,-0.774109,-0.012146,nollie shoveit
1540720794695,0.001526,0.632874,-0.774109,-0.012146,nollie shoveit
1540720794698,0.001526,0.632690,-0.774109,-0.012146,nollie shoveit
1540720794701,0.001526,0.632690,-0.773804,-0.012146,nollie shoveit
1540720794704,0.001526,0.632690,-0.773804,-0.030273,nollie shoveit
1540720794725,0.009521,0.632690,-0.773804,-0.030273,nollie shoveit
1540720794730,0.009521,0.631897,-0.773804,-0.030273,nollie shoveit
1540720794733,0.009521,0.631897,-0.773743,-0.030273,nollie shoveit
1540720794735,0.009521,0.631897,-0.773743,-0.044312,nollie shoveit
1540720794785,0.012207,0.631897,-0.773743,-0.044312,nollie shoveit
1540720794814,0.012207,0.631775,-0.773743,-0.044312,nollie shoveit
1540720794820,0.012207,0.631775,-0.773865,-0.044312,nollie shoveit
1540720794824,0.012207,0.631775,-0.773865,-0.043091,nollie shoveit
1540720794845,0.007996,0.631775,-0.773865,-0.043091,nollie shoveit
1540720794849,0.007996,0.632141,-0.773865,-0.043091,nollie shoveit
1540720794852,0.007996,0.632141,-0.774109,-0.043091,nollie shoveit
1540720794855,0.007996,0.632141,-0.774109,-0.032288,nollie shoveit
1540720794904,0.002930,0.632141,-0.774109,-0.032288,nollie shoveit
1540720794908,0.002930,0.632690,-0.774109,-0.032288,nollie shoveit
1540720794911,0.002930,0.632690,-0.774292,-0.032288,nollie shoveit
1540720794914,0.002930,0.632690,-0.774292,-0.014709,nollie shoveit
1540720794965,-0.018066,0.632690,-0.774292,-0.014709,nollie shoveit
1540720794970,-0.018066,0.632812,-0.774292,-0.014709,nollie shoveit
1540720794975,-0.018066,0.632812,-0.773865,-0.014709,nollie shoveit
1540720794980,-0.018066,0.632812,-0.773865,-0.020447,nollie shoveit
1540720795025,-0.010010,0.632812,-0.773865,-0.020447,nollie shoveit
1540720795028,-0.010010,0.632935,-0.773865,-0.020447,nollie shoveit
1540720795032,-0.010010,0.632935,-0.774048,-0.020447,nollie shoveit
1540720795034,-0.010010,0.632935,-0.774048,-0.011902,nollie shoveit
1540720795055,0.008179,0.632935,-0.774048,-0.011902,nollie shoveit
1540720795062,0.008179,0.632751,-0.774048,-0.011902,nollie shoveit
1540720795066,0.008179,0.632751,-0.774292,-0.011902,nollie shoveit
1540720795071,0.008179,0.632751,-0.774292,0.009094,nollie shoveit
1540720795115,0.005615,0.632751,-0.774292,0.009094,nollie shoveit
1540720795120,0.005615,0.631897,-0.774292,0.009094,nollie shoveit
1540720795125,0.005615,0.631897,-0.775024,0.009094,nollie shoveit
1540720795129,0.005615,0.631897,-0.775024,-0.002502,nollie shoveit
1540720795174,-0.027527,0.631897,-0.775024,-0.002502,nollie shoveit
1540720795178,-0.027527,0.566406,-0.775024,-0.002502,nollie shoveit
1540720795181,-0.027527,0.566406,-0.748413,-0.002502,nollie shoveit
1540720795184,-0.027527,0.566406,-0.748413,-0.343933,nollie shoveit
1540720795234,-0.058350,0.566406,-0.748413,-0.343933,nollie shoveit
1540720795238,-0.058350,0.519958,-0.748413,-0.343933,nollie shoveit
1540720795241,-0.058350,0.519958,-0.800537,-0.343933,nollie shoveit
1540720795243,-0.058350,0.519958,-0.800537,-0.292175,nollie shoveit
1540720795294,-0.002869,0.519958,-0.800537,-0.292175,nollie shoveit
1540720795298,-0.002869,0.415222,-0.800537,-0.292175,nollie shoveit
1540720795301,-0.002869,0.415222,-0.892212,-0.292175,nollie shoveit
1540720795304,-0.002869,0.415222,-0.892212,0.177734,nollie shoveit
1540720795354,0.213684,0.415222,-0.892212,0.177734,nollie shoveit
1540720795358,0.213684,0.219360,-0.892212,0.177734,nollie shoveit
1540720795361,0.213684,0.219360,-0.947083,0.177734,nollie shoveit
1540720795364,0.213684,0.219360,-0.947083,0.096130,nollie shoveit
1540720795385,0.213440,0.219360,-0.947083,0.096130,nollie shoveit
1540720795388,0.213440,0.010559,-0.947083,0.096130,nollie shoveit
1540720795392,0.213440,0.010559,-0.975769,0.096130,nollie shoveit
1540720795395,0.213440,0.010559,-0.975769,-0.048035,nollie shoveit
1540720795444,0.141724,0.010559,-0.975769,-0.048035,nollie shoveit
1540720795448,0.141724,-0.139282,-0.975769,-0.048035,nollie shoveit
1540720795451,0.141724,-0.139282,-0.925171,-0.048035,nollie shoveit
1540720795454,0.141724,-0.139282,-0.925171,-0.323486,nollie shoveit
1540720795505,-0.014954,-0.139282,-0.925171,-0.323486,nollie shoveit
1540720795510,-0.014954,-0.252319,-0.925171,-0.323486,nollie shoveit
1540720795515,-0.014954,-0.252319,-0.821411,-0.323486,nollie shoveit
