1540720519680,-0.021973,-0.375549,-0.925537,-0.038696,kickflip
1540720519686,-0.021973,-0.376038,-0.925537,-0.038696,kickflip
1540720519691,-0.021973,-0.376038,-0.924744,-0.038696,kickflip
1540720519694,-0.021973,-0.376038,-0.924744,-0.055176,kickflip
1540720519709,-0.056824,-0.376038,-0.924744,-0.055176,kickflip
1540720519712,-0.056824,-0.373657,-0.924744,-0.055176,kickflip
1540720519716,-0.056824,-0.373657,-0.924438,-0.055176,kickflip
1540720519719,-0.056824,-0.373657,-0.924438,-0.051697,kickflip
1540720519769,-0.056213,-0.373657,-0.924438,-0.051697,kickflip
1540720519773,-0.056213,-0.373901,-0.924438,-0.051697,kickflip
1540720519776,-0.056213,-0.373901,-0.924438,-0.051697,kickflip
1540720519779,-0.056213,-0.373901,-0.924438,-0.050720,kickflip
1540720519829,-0.047302,-0.373901,-0.924438,-0.050720,kickflip
1540720519833,-0.047302,-0.374939,-0.924438,-0.050720,kickflip
1540720519836,-0.047302,-0.374939,-0.924438,-0.050720,kickflip
1540720519839,-0.047302,-0.374939,-0.924438,-0.052002,kickflip
1540720519889,-0.035583,-0.374939,-0.924438,-0.052002,kickflip
1540720519893,-0.035583,-0.375916,-0.924438,-0.052002,kickflip
1540720519896,-0.035583,-0.375916,-0.924255,-0.052002,kickflip
1540720519899,-0.035583,-0.375916,-0.924255,-0.057556,kickflip
1540720519948,-0.040283,-0.375916,-0.924255,-0.057556,kickflip
1540720519951,-0.040283,-0.375488,-0.924255,-0.057556,kickflip
1540720519953,-0.040283,-0.375488,-0.924500,-0.057556,kickflip
1540720519954,-0.040283,-0.375488,-0.924500,-0.053162,kickflip
1540720520008,-0.040894,-0.375488,-0.924500,-0.053162,kickflip
1540720520011,-0.040894,-0.375488,-0.924500,-0.053162,kickflip
1540720520013,-0.040894,-0.375488,-0.924561,-0.053162,kickflip
1540720520015,-0.040894,-0.375488,-0.924561,-0.050903,kickflip
1540720520038,-0.037598,-0.375488,-0.924561,-0.050903,kickflip
1540720520041,-0.037598,-0.375793,-0.924561,-0.050903,kickflip
1540720520042,-0.037598,-0.375793,-0.924622,-0.050903,kickflip
1540720520044,-0.037598,-0.375793,-0.924622,-0.050171,kickflip
1540720520098,-0.033264,-0.375793,-0.924622,-0.050171,kickflip
1540720520101,-0.033264,-0.376160,-0.924622,-0.050171,kickflip
1540720520103,-0.033264,-0.376160,-0.924500,-0.050171,kickflip
1540720520105,-0.033264,-0.376160,-0.924500,-0.052490,kickflip
1540720520159,-0.038086,-0.376160,-0.924500,-0.052490,kickflip
1540720520162,-0.038086,-0.375732,-0.924500,-0.052490,kickflip
1540720520166,-0.038086,-0.375732,-0.924561,-0.052490,kickflip
1540720520169,-0.038086,-0.375732,-0.924561,-0.052185,kickflip
1540720520218,-0.038940,-0.375732,-0.924561,-0.052185,kickflip
1540720520221,-0.038940,-0.375488,-0.924561,-0.052185,kickflip
1540720520222,-0.038940,-0.375488,-0.924744,-0.052185,kickflip
1540720520224,-0.038940,-0.375488,-0.924744,-0.049438,kickflip
1540720520279,-0.035889,-0.375488,-0.924744,-0.049438,kickflip
1540720520282,-0.035889,-0.375732,-0.924744,-0.049438,kickflip
1540720520284,-0.035889,-0.375732,-0.924500,-0.049438,kickflip
1540720520286,-0.035889,-0.375732,-0.924500,-0.054199,kickflip
1540720520339,-0.041748,-0.375732,-0.924500,-0.054199,kickflip
1540720520342,-0.041748,-0.375183,-0.924500,-0.054199,kickflip
1540720520345,-0.041748,-0.375183,-0.924683,-0.054199,kickflip
1540720520349,-0.041748,-0.375183,-0.924683,-0.050598,kickflip
1540720520369,-0.040405,-0.375183,-0.924683,-0.050598,kickflip
1540720520371,-0.040405,-0.375122,-0.924683,-0.050598,kickflip
1540720520372,-0.040405,-0.375122,-0.925110,-0.050598,kickflip
1540720520374,-0.040405,-0.375122,-0.925110,-0.044373,kickflip
1540720520429,-0.036316,-0.375122,-0.925110,-0.044373,kickflip
1540720520433,-0.036316,-0.375366,-0.925110,-0.044373,kickflip
1540720520436,-0.036316,-0.375366,-0.925232,-0.044373,kickflip
1540720520439,-0.036316,-0.375366,-0.925232,-0.042114,kickflip
1540720520489,-0.036133,-0.375366,-0.925232,-0.042114,kickflip
1540720520492,-0.036133,-0.375305,-0.925232,-0.042114,kickflip
1540720520495,-0.036133,-0.375305,-0.925659,-0.042114,kickflip
1540720520498,-0.036133,-0.375305,-0.925659,-0.033386,kickflip
1540720520549,-0.018127,-0.375305,-0.925659,-0.033386,kickflip
1540720520552,-0.018127,-0.375793,-0.925659,-0.033386,kickflip
1540720520555,-0.018127,-0.375793,-0.926331,-0.033386,kickflip
1540720520558,-0.018127,-0.375793,-0.926331,-0.020569,kickflip
1540720520609,-0.021118,-0.375793,-0.926331,-0.020569,kickflip
1540720520612,-0.021118,-0.375610,-0.926331,-0.020569,kickflip
1540720520616,-0.021118,-0.375610,-0.926514,-0.020569,kickflip
1540720520618,-0.021118,-0.375610,-0.926514,-0.009033,kickflip
1540720520669,-0.044434,-0.375610,-0.926514,-0.009033,kickflip
1540720520675,-0.044434,-0.374817,-0.926514,-0.009033,kickflip
1540720520679,-0.044434,-0.374817,-0.926086,-0.009033,kickflip
1540720520684,-0.044434,-0.374817,-0.926086,-0.003906,kickflip
1540720520699,-0.042542,-0.374817,-0.926086,-0.003906,kickflip
1540720520702,-0.042542,-0.375122,-0.926086,-0.003906,kickflip
1540720520705,-0.042542,-0.375122,-0.925659,-0.003906,kickflip
1540720520708,-0.042542,-0.375122,-0.925659,-0.026733,kickflip
1540720520759,-0.002258,-0.375122,-0.925659,-0.026733,kickflip
1540720520763,-0.002258,-0.377319,-0.925659,-0.026733,kickflip
1540720520765,-0.002258,-0.377319,-0.923462,-0.026733,kickflip
1540720520768,-0.002258,-0.377319,-0.923462,-0.069763,kickflip
1540720520819,-0.035461,-0.377319,-0.923462,-0.069763,kickflip
1540720520822,-0.035461,-0.374634,-0.923462,-0.069763,kickflip
1540720520825,-0.035461,-0.374634,-0.924988,-0.069763,kickflip
1540720520829,-0.035461,-0.374634,-0.924988,-0.053467,kickflip
1540720520879,-0.059631,-0.374634,-0.924988,-0.053467,kickflip
1540720520884,-0.059631,-0.373474,-0.924988,-0.053467,kickflip
1540720520889,-0.059631,-0.373474,-0.924744,-0.053467,kickflip
1540720520893,-0.059631,-0.373474,-0.924744,-0.043335,kickflip
1540720520938,-0.014526,-0.373474,-0.924744,-0.043335,kickflip
1540720520942,-0.014526,-0.376343,-0.924744,-0.043335,kickflip
1540720520943,-0.014526,-0.376343,-0.924438,-0.043335,kickflip
1540720520945,-0.014526,-0.376343,-0.924438,-0.059998,kickflip
1540720520998,-0.021851,-0.376343,-0.924438,-0.059998,kickflip
1540720521000,-0.021851,-0.375427,-0.924438,-0.059998,kickflip
1540720521028,-0.021851,-0.375427,-0.924438,-0.059998,kickflip
1540720521030,-0.021851,-0.375427,-0.924438,-0.064026,kickflip
1540720521031,-0.071411,-0.375427,-0.924438,-0.064026,kickflip
1540720521032,-0.071411,-0.371948,-0.924438,-0.064026,kickflip
1540720521033,-0.071411,-0.371948,-0.923889,-0.064026,kickflip
1540720521089,-0.069641,-0.371948,-0.923889,-0.064026,kickflip
1540720521095,-0.069641,-0.372681,-0.923889,-0.064026,kickflip
1540720521100,-0.069641,-0.372681,-0.924072,-0.064026,kickflip
1540720521103,-0.069641,-0.372681,-0.924072,-0.049683,kickflip
1540720521148,-0.004700,-0.372681,-0.924072,-0.049683,kickflip
1540720521151,-0.004700,-0.377808,-0.924072,-0.049683,kickflip
1540720521153,-0.004700,-0.377808,-0.922668,-0.049683,kickflip
1540720521155,-0.004700,-0.377808,-0.922668,-0.077637,kickflip
1540720521208,0.018127,-0.377808,-0.922668,-0.077637,kickflip
1540720521211,0.018127,-0.377747,-0.922668,-0.077637,kickflip
1540720521213,0.018127,-0.377747,-0.921448,-0.077637,kickflip
1540720521215,0.018127,-0.377747,-0.921448,-0.089417,kickflip
1540720521269,0.042358,-0.377747,-0.921448,-0.089417,kickflip
1540720521271,0.042358,-0.372803,-0.921448,-0.089417,kickflip
1540720521274,0.042358,-0.372803,-0.919800,-0.089417,kickflip
1540720521277,0.042358,-0.372803,-0.919800,-0.115295,kickflip
1540720521329,0.240051,-0.372803,-0.919800,-0.115295,kickflip
1540720521333,0.240051,-0.376831,-0.919800,-0.115295,kickflip
1540720521336,0.240051,-0.376831,-0.860046,-0.115295,kickflip
1540720521338,0.240051,-0.376831,-0.860046,-0.246460,kickflip
1540720521359,0.082520,-0.376831,-0.860046,-0.246460,kickflip
1540720521362,0.082520,-0.449097,-0.860046,-0.246460,kickflip
1540720521366,0.082520,-0.449097,-0.879944,-0.246460,kickflip
1540720521369,0.082520,-0.449097,-0.879944,0.131409,kickflip
1540720521419,-0.309814,-0.449097,-0.879944,0.131409,kickflip
1540720521423,-0.309814,-0.320374,-0.879944,0.131409,kickflip
1540720521426,-0.309814,-0.320374,-0.572266,0.131409,kickflip
1540720521429,-0.309814,-0.320374,-0.572266,0.688416,kickflip
1540720521509,-0.588013,-0.320374,-0.572266,0.688416,kickflip
1540720521539,-0.588013,-0.035095,-0.572266,0.688416,kickflip
1540720521546,-0.588013,-0.035095,-0.631958,0.688416,kickflip
1540720521551,-0.588013,-0.035095,-0.631958,0.503662,kickflip
1540720521555,-0.617004,-0.035095,-0.631958,0.503662,kickflip
1540720521560,-0.617004,0.352722,-0.631958,0.503662,kickflip
1540720521599,-0.459839,0.352722,-0.631958,0.503662,kickflip
1540720521604,-0.459839,0.679016,-0.631958,0.503662,kickflip
1540720521608,-0.459839,0.679016,-0.503845,0.503662,kickflip
1540720521613,-0.459839,0.679016,-0.503845,-0.271362,kickflip
1540720521659,-0.110352,0.679016,-0.503845,-0.271362,kickflip
1540720521663,-0.110352,0.834229,-0.503845,-0.271362,kickflip
1540720521666,-0.110352,0.834229,-0.128357,-0.271362,kickflip
1540720521669,-0.110352,0.834229,-0.128357,-0.524780,kickflip
1540720521688,0.335144,0.834229,-0.128357,-0.524780,kickflip
1540720521691,0.335144,0.716309,-0.128357,-0.524780,kickflip
1540720521694,0.335144,0.716309,0.283447,-0.524780,kickflip
1540720521697,0.335144,0.716309,0.283447,-0.542358,kickflip
