1540720765131,0.015442,-0.011719,0.998108,0.057495,nollie shoveit
1540720765175,0.020874,-0.011719,0.998108,0.057495,nollie shoveit
1540720765178,0.020874,-0.012207,0.998108,0.057495,nollie shoveit
1540720765181,0.020874,-0.012207,0.997559,0.057495,nollie shoveit
1540720765184,0.020874,-0.012207,0.997559,0.064575,nollie shoveit
1540720765235,0.018921,-0.012207,0.997559,0.064575,nollie shoveit
1540720765242,0.018921,-0.012268,0.997559,0.064575,nollie shoveit
1540720765246,0.018921,-0.012268,0.997864,0.064575,nollie shoveit
1540720765251,0.018921,-0.012268,0.997864,0.060425,nollie shoveit
1540720765294,0.018372,-0.012268,0.997864,0.060425,nollie shoveit
1540720765298,0.018372,-0.012512,0.997864,0.060425,nollie shoveit
1540720765301,0.018372,-0.012512,0.998108,0.060425,nollie shoveit
1540720765304,0.018372,-0.012512,0.998108,0.056580,nollie shoveit
1540720765355,0.016968,-0.012512,0.998108,0.056580,nollie shoveit
1540720765359,0.016968,-0.012268,0.998108,0.056580,nollie shoveit
1540720765362,0.016968,-0.012268,0.997742,0.056580,nollie shoveit
1540720765366,0.016968,-0.012268,0.997742,0.063660,nollie shoveit
1540720765415,0.026550,-0.012268,0.997742,0.063660,nollie shoveit
1540720765421,0.026550,-0.012695,0.997742,0.063660,nollie shoveit
1540720765426,0.026550,-0.012695,0.996704,0.063660,nollie shoveit
1540720765431,0.026550,-0.012695,0.996704,0.075256,nollie shoveit
1540720765444,0.032227,-0.012695,0.996704,0.075256,nollie shoveit
1540720765447,0.032227,-0.012939,0.996704,0.075256,nollie shoveit
1540720765449,0.032227,-0.012939,0.996399,0.075256,nollie shoveit
1540720765450,0.032227,-0.012939,0.996399,0.076721,nollie shoveit
1540720765505,0.023010,-0.012939,0.996399,0.076721,nollie shoveit
1540720765509,0.023010,-0.011475,0.996399,0.076721,nollie shoveit
1540720765512,0.023010,-0.011475,0.996704,0.076721,nollie shoveit
1540720765515,0.023010,-0.011475,0.996704,0.076782,nollie shoveit
1540720765564,0.017273,-0.011475,0.996704,0.076782,nollie shoveit
1540720765568,0.017273,-0.010986,0.996704,0.076782,nollie shoveit
1540720765572,0.017273,-0.010986,0.997009,0.076782,nollie shoveit
1540720765575,0.017273,-0.010986,0.997009,0.073975,nollie shoveit
1540720765624,0.020935,-0.010986,0.997009,0.073975,nollie shoveit
1540720765628,0.020935,-0.011414,0.997009,0.073975,nollie shoveit
1540720765631,0.020935,-0.011414,0.997253,0.073975,nollie shoveit
1540720765636,0.020935,-0.011414,0.997253,0.069275,nollie shoveit
1540720765715,0.023682,-0.011414,0.997253,0.069275,nollie shoveit
1540720765720,0.023682,-0.011475,0.997253,0.069275,nollie shoveit
1540720765725,0.023682,-0.011475,0.997070,0.069275,nollie shoveit
1540720765729,0.023682,-0.011475,0.997070,0.070984,nollie shoveit
1540720765744,0.017761,-0.011475,0.997070,0.070984,nollie shoveit
1540720765748,0.017761,-0.011230,0.997070,0.070984,nollie shoveit
1540720765752,0.017761,-0.011230,0.997375,0.070984,nollie shoveit
1540720765756,0.017761,-0.011230,0.997375,0.068787,nollie shoveit
1540720765804,0.018616,-0.011230,0.997375,0.068787,nollie shoveit
1540720765810,0.018616,-0.011292,0.997375,0.068787,nollie shoveit
1540720765815,0.018616,-0.011292,0.997192,0.068787,nollie shoveit
1540720765819,0.018616,-0.011292,0.997192,0.071472,nollie shoveit
1540720765834,0.008789,-0.011292,0.997192,0.071472,nollie shoveit
1540720765837,0.008789,-0.010620,0.997192,0.071472,nollie shoveit
1540720765839,0.008789,-0.010620,0.997070,0.071472,nollie shoveit
1540720765841,0.008789,-0.010620,0.997070,0.074829,nollie shoveit
1540720765894,-0.020264,-0.010620,0.997070,0.074829,nollie shoveit
1540720765898,-0.020264,-0.008728,0.997070,0.074829,nollie shoveit
1540720765901,-0.020264,-0.008728,0.997009,0.074829,nollie shoveit
1540720765904,-0.020264,-0.008728,0.997009,0.073669,nollie shoveit
1540720765984,0.128723,-0.008728,0.997009,0.073669,nollie shoveit
1540720765990,0.128723,-0.018250,0.997009,0.073669,nollie shoveit
1540720765995,0.128723,-0.018250,0.988525,0.073669,nollie shoveit
1540720765999,0.128723,-0.018250,0.988525,0.076782,nollie shoveit
1540720766015,0.225281,-0.018250,0.988525,0.076782,nollie shoveit
1540720766020,0.225281,0.041626,0.988525,0.076782,nollie shoveit
1540720766025,0.225281,0.041626,0.902344,0.076782,nollie shoveit
1540720766030,0.225281,0.041626,0.902344,0.364929,nollie shoveit
1540720766074,0.121155,0.041626,0.902344,0.364929,nollie shoveit
1540720766078,0.121155,0.184570,0.902344,0.364929,nollie shoveit
1540720766081,0.121155,0.184570,0.901001,0.364929,nollie shoveit
1540720766084,0.121155,0.184570,0.901001,0.373291,nollie shoveit
1540720766134,-0.015259,0.184570,0.901001,0.373291,nollie shoveit
1540720766140,-0.015259,0.397461,0.901001,0.373291,nollie shoveit
1540720766144,-0.015259,0.397461,0.906738,0.373291,nollie shoveit
1540720766149,-0.015259,0.397461,0.906738,0.139771,nollie shoveit
1540720766164,0.057678,0.397461,0.906738,0.139771,nollie shoveit
1540720766167,0.057678,0.481995,0.906738,0.139771,nollie shoveit
1540720766169,0.057678,0.481995,0.783630,0.139771,nollie shoveit
1540720766171,0.057678,0.481995,0.783630,-0.387573,nollie shoveit
1540720766225,0.090454,0.481995,0.783630,-0.387573,nollie shoveit
1540720766228,0.090454,0.571106,0.783630,-0.387573,nollie shoveit
1540720766231,0.090454,0.571106,0.742126,-0.387573,nollie shoveit
1540720766234,0.090454,0.571106,0.742126,-0.338928,nollie shoveit
1540720766344,0.025085,0.571106,0.742126,-0.338928,nollie shoveit
1540720766350,0.025085,0.648987,0.742126,-0.338928,nollie shoveit
1540720766354,0.025085,0.648987,0.731567,-0.338928,nollie shoveit
1540720766359,0.025085,0.648987,0.731567,-0.207031,nollie shoveit
1540720766374,0.177063,0.648987,0.731567,-0.207031,nollie shoveit
1540720766378,0.177063,0.726318,0.731567,-0.207031,nollie shoveit
1540720766405,0.268616,0.726318,0.731567,-0.207031,nollie shoveit
1540720766409,0.268616,0.801697,0.731567,-0.207031,nollie shoveit
1540720766412,0.268616,0.801697,0.533813,-0.207031,nollie shoveit
1540720766415,0.268616,0.801697,0.533813,0.006836,nollie shoveit
1540720766464,0.323669,0.801697,0.533813,0.006836,nollie shoveit
1540720766468,0.323669,0.716125,0.533813,0.006836,nollie shoveit
1540720766471,0.323669,0.716125,0.577759,0.006836,nollie shoveit
1540720766474,0.323669,0.716125,0.577759,-0.220093,nollie shoveit
1540720766494,0.434998,0.716125,0.577759,-0.220093,nollie shoveit
1540720766498,0.434998,0.610596,0.577759,-0.220093,nollie shoveit
1540720766501,0.434998,0.610596,0.605591,-0.220093,nollie shoveit
1540720766504,0.434998,0.610596,0.605591,-0.266602,nollie shoveit
1540720766554,0.248962,0.610596,0.605591,-0.266602,nollie shoveit
1540720766559,0.248962,0.730530,0.605591,-0.266602,nollie shoveit
1540720766562,0.248962,0.730530,0.623718,-0.266602,nollie shoveit
