1540720752285,-0.017273,0.261719,-0.964111,-0.041077,nollie shoveit
1540720752305,-0.012085,0.261719,-0.964111,-0.041077,nollie shoveit
1540720752309,-0.012085,0.261414,-0.964111,-0.041077,nollie shoveit
1540720752312,-0.012085,0.261414,-0.964355,-0.041077,nollie shoveit
1540720752314,-0.012085,0.261414,-0.964355,-0.040222,nollie shoveit
1540720752364,-0.012085,0.261414,-0.964355,-0.040222,nollie shoveit
1540720752368,-0.012085,0.261414,-0.964355,-0.040222,nollie shoveit
1540720752372,-0.012085,0.261414,-0.964478,-0.040222,nollie shoveit
1540720752374,-0.012085,0.261414,-0.964478,-0.036194,nollie shoveit
1540720752424,-0.009705,0.261414,-0.964478,-0.036194,nollie shoveit
1540720752427,-0.009705,0.261353,-0.964478,-0.036194,nollie shoveit
1540720752429,-0.009705,0.261353,-0.964722,-0.036194,nollie shoveit
1540720752431,-0.009705,0.261353,-0.964722,-0.031372,nollie shoveit
1540720752484,-0.010559,0.261353,-0.964722,-0.031372,nollie shoveit
1540720752486,-0.010559,0.261475,-0.964722,-0.031372,nollie shoveit
1540720752487,-0.010559,0.261475,-0.964905,-0.031372,nollie shoveit
1540720752488,-0.010559,0.261475,-0.964905,-0.022278,nollie shoveit
1540720752514,-0.016479,0.261475,-0.964905,-0.022278,nollie shoveit
1540720752522,-0.016479,0.261658,-0.964905,-0.022278,nollie shoveit
1540720752524,-0.016479,0.261658,-0.964844,-0.022278,nollie shoveit
1540720752525,-0.016479,0.261658,-0.964844,-0.020569,nollie shoveit
1540720752574,-0.008484,0.261658,-0.964844,-0.020569,nollie shoveit
1540720752576,-0.008484,0.261475,-0.964844,-0.020569,nollie shoveit
1540720752577,-0.008484,0.261475,-0.964722,-0.020569,nollie shoveit
1540720752578,-0.008484,0.261475,-0.964722,-0.030518,nollie shoveit
1540720752634,-0.000793,0.261475,-0.964722,-0.030518,nollie shoveit
1540720752642,-0.000793,0.261047,-0.964722,-0.030518,nollie shoveit
1540720752647,-0.000793,0.261047,-0.964172,-0.030518,nollie shoveit
1540720752654,-0.000793,0.261047,-0.964172,-0.046997,nollie shoveit
1540720752694,0.002014,0.261047,-0.964172,-0.046997,nollie shoveit
1540720752696,0.002014,0.260986,-0.964172,-0.046997,nollie shoveit
1540720752697,0.002014,0.260986,-0.963623,-0.046997,nollie shoveit
1540720752698,0.002014,0.260986,-0.963623,-0.057800,nollie shoveit
1540720752754,-0.009827,0.260986,-0.963623,-0.057800,nollie shoveit
1540720752761,-0.009827,0.261902,-0.963623,-0.057800,nollie shoveit
1540720752768,-0.009827,0.261902,-0.963318,-0.057800,nollie shoveit
1540720752776,-0.009827,0.261902,-0.963318,-0.058044,nollie shoveit
1540720752814,-0.023865,0.261902,-0.963318,-0.058044,nollie shoveit
1540720752817,-0.023865,0.262512,-0.963318,-0.058044,nollie shoveit
1540720752818,-0.023865,0.262512,-0.963501,-0.058044,nollie shoveit
1540720752820,-0.023865,0.262512,-0.963501,-0.047852,nollie shoveit
1540720752844,-0.004211,0.262512,-0.963501,-0.047852,nollie shoveit
1540720752846,-0.004211,0.261658,-0.963501,-0.047852,nollie shoveit
1540720752848,-0.004211,0.261658,-0.964233,-0.047852,nollie shoveit
1540720752849,-0.004211,0.261658,-0.964233,-0.042603,nollie shoveit
1540720752934,-0.006592,0.261658,-0.964233,-0.042603,nollie shoveit
1540720752943,-0.006592,0.261780,-0.964233,-0.042603,nollie shoveit
