1540720754825,0.007935,-0.697754,0.715942,0.020996,nollie shoveit
1540720754830,0.007935,-0.697510,0.715942,0.020996,nollie shoveit
1540720754834,0.007935,-0.697510,0.716248,0.020996,nollie shoveit
1540720754839,0.007935,-0.697510,0.716248,0.020386,nollie shoveit
1540720754843,0.007812,-0.697510,0.716248,0.020386,nollie shoveit
1540720754884,0.018433,-0.697510,0.716248,0.020386,nollie shoveit
1540720754888,0.018433,-0.696960,0.716248,0.020386,nollie shoveit
1540720754891,0.018433,-0.696960,0.716248,0.020386,nollie shoveit
1540720754894,0.018433,-0.696960,0.716248,0.029480,nollie shoveit
1540720754944,0.021851,-0.696960,0.716248,0.029480,nollie shoveit
1540720754949,0.021851,-0.699585,0.716248,0.029480,nollie shoveit
1540720754951,0.021851,-0.699585,0.713989,0.029480,nollie shoveit
1540720754956,0.021851,-0.699585,0.713989,-0.018372,nollie shoveit
1540720755004,0.002441,-0.699585,0.713989,-0.018372,nollie shoveit
1540720755008,0.002441,-0.711731,0.713989,-0.018372,nollie shoveit
1540720755011,0.002441,-0.711731,0.699768,-0.018372,nollie shoveit
1540720755014,0.002441,-0.711731,0.699768,-0.061096,nollie shoveit
1540720755065,-0.041016,-0.711731,0.699768,-0.061096,nollie shoveit
1540720755069,-0.041016,-0.724854,0.699768,-0.061096,nollie shoveit
1540720755071,-0.041016,-0.724854,0.686768,-0.061096,nollie shoveit
1540720755074,-0.041016,-0.724854,0.686768,-0.035767,nollie shoveit
