1540720627055,0.009521,-0.520325,0.853821,0.011719,kickflip
1540720627078,0.009521,-0.520447,0.853821,0.011719,kickflip
1540720627081,0.009521,-0.520447,0.853638,0.011719,kickflip
1540720627084,0.009521,-0.520447,0.853638,0.018127,kickflip
1540720627087,0.008301,-0.520447,0.853638,0.018127,kickflip
1540720627089,0.001160,-0.520447,0.853638,0.018127,kickflip
1540720627091,0.001160,-0.520447,0.853638,0.018127,kickflip
1540720627093,0.001160,-0.520447,0.853455,0.018127,kickflip
1540720627096,0.001160,-0.520447,0.853455,0.027039,kickflip
1540720627144,-0.001038,-0.520447,0.853455,0.027039,kickflip
1540720627148,-0.001038,-0.520447,0.853455,0.027039,kickflip
1540720627151,-0.001038,-0.520447,0.853333,0.027039,kickflip
1540720627155,-0.001038,-0.520447,0.853333,0.030518,kickflip
1540720627204,0.002808,-0.520447,0.853333,0.030518,kickflip
1540720627209,0.002808,-0.520508,0.853333,0.030518,kickflip
1540720627212,0.002808,-0.520508,0.853088,0.030518,kickflip
1540720627215,0.002808,-0.520508,0.853088,0.036438,kickflip
1540720627294,0.004272,-0.520508,0.853088,0.036438,kickflip
1540720627300,0.004272,-0.520508,0.853088,0.036438,kickflip
1540720627304,0.004272,-0.520508,0.853088,0.036438,kickflip
1540720627310,0.004272,-0.520508,0.853088,0.036194,kickflip
1540720627325,0.000061,-0.520508,0.853088,0.036194,kickflip
1540720627329,0.000061,-0.520386,0.853088,0.036194,kickflip
1540720627331,0.000061,-0.520386,0.852783,0.036194,kickflip
1540720627332,0.000061,-0.520386,0.852783,0.043213,kickflip
1540720627384,-0.020020,-0.520386,0.852783,0.043213,kickflip
1540720627414,-0.020020,-0.519470,0.852783,0.043213,kickflip
1540720627416,-0.020020,-0.519470,0.852112,0.043213,kickflip
1540720627419,-0.020020,-0.519470,0.852112,0.059998,kickflip
1540720627422,-0.018433,-0.519470,0.852112,0.059998,kickflip
1540720627425,-0.018433,-0.519958,0.852112,0.059998,kickflip
1540720627504,-0.011169,-0.519958,0.852112,0.059998,kickflip
1540720627508,-0.011169,-0.520203,0.852112,0.059998,kickflip
1540720627511,-0.011169,-0.520203,0.852356,0.059998,kickflip
1540720627513,-0.011169,-0.520203,0.852356,0.051880,kickflip
1540720627534,-0.018921,-0.520203,0.852356,0.051880,kickflip
1540720627539,-0.018921,-0.520020,0.852356,0.051880,kickflip
1540720627544,-0.018921,-0.520020,0.852051,0.051880,kickflip
1540720627550,-0.018921,-0.520020,0.852051,0.057190,kickflip
1540720627594,-0.022827,-0.520020,0.852051,0.057190,kickflip
1540720627600,-0.022827,-0.520142,0.852051,0.057190,kickflip
1540720627604,-0.022827,-0.520142,0.851746,0.057190,kickflip
1540720627608,-0.022827,-0.520142,0.851746,0.058777,kickflip
1540720627684,-0.017212,-0.520142,0.851746,0.058777,kickflip
1540720627690,-0.017212,-0.520386,0.851746,0.058777,kickflip
1540720627695,-0.017212,-0.520386,0.851135,0.058777,kickflip
1540720627698,-0.017212,-0.520386,0.851135,0.066345,kickflip
1540720627701,-0.010010,-0.520386,0.851135,0.066345,kickflip
1540720627744,0.007202,-0.520386,0.851135,0.066345,kickflip
1540720627748,0.007202,-0.521667,0.851135,0.066345,kickflip
1540720627751,0.007202,-0.521667,0.851562,0.066345,kickflip
1540720627753,0.007202,-0.521667,0.851562,0.051270,kickflip
1540720627804,-0.026428,-0.521667,0.851562,0.051270,kickflip
1540720627810,-0.026428,-0.521484,0.851562,0.051270,kickflip
1540720627814,-0.026428,-0.521484,0.852783,0.051270,kickflip
1540720627818,-0.026428,-0.521484,0.852783,0.012207,kickflip
1540720627894,-0.063782,-0.521484,0.852783,0.012207,kickflip
1540720627924,-0.063782,-0.521240,0.852783,0.012207,kickflip
1540720627929,-0.063782,-0.521240,0.850952,0.012207,kickflip
1540720627934,-0.063782,-0.521240,0.850952,-0.009033,kickflip
1540720627939,-0.318359,-0.521240,0.850952,-0.009033,kickflip
1540720627942,-0.318359,-0.490173,0.850952,-0.009033,kickflip
1540720627984,-0.146301,-0.490173,0.850952,-0.009033,kickflip
1540720627988,-0.146301,-0.461304,0.850952,-0.009033,kickflip
1540720627991,-0.146301,-0.461304,0.853088,-0.009033,kickflip
1540720627994,-0.146301,-0.461304,0.853088,-0.195007,kickflip
1540720628014,0.463196,-0.461304,0.853088,-0.195007,kickflip
1540720628016,0.463196,-0.388123,0.853088,-0.195007,kickflip
1540720628019,0.463196,-0.388123,0.793762,-0.195007,kickflip
1540720628022,0.463196,-0.388123,0.793762,-0.068176,kickflip
1540720628074,0.668213,-0.388123,0.793762,-0.068176,kickflip
1540720628078,0.668213,-0.443237,0.793762,-0.068176,kickflip
1540720628081,0.668213,-0.443237,0.573120,-0.068176,kickflip
1540720628084,0.668213,-0.443237,0.573120,0.168640,kickflip
1540720628134,0.530457,-0.443237,0.573120,0.168640,kickflip
1540720628138,0.530457,-0.646118,0.573120,0.168640,kickflip
1540720628141,0.530457,-0.646118,0.345886,0.168640,kickflip
1540720628144,0.530457,-0.646118,0.345886,0.425964,kickflip
