1540720587784,-0.037537,0.114502,0.992004,-0.045654,kickflip
1540720587788,-0.037537,0.114014,0.992004,-0.045654,kickflip
1540720587791,-0.037537,0.114014,0.992004,-0.045654,kickflip
1540720587795,-0.037537,0.114014,0.992004,-0.037720,kickflip
1540720587844,-0.085266,0.114014,0.992004,-0.037720,kickflip
1540720587848,-0.085266,0.111816,0.992004,-0.037720,kickflip
1540720587851,-0.085266,0.111816,0.989624,-0.037720,kickflip
1540720587855,-0.085266,0.111816,0.989624,-0.028809,kickflip
1540720587904,-0.090088,0.111816,0.989624,-0.028809,kickflip
1540720587908,-0.090088,0.113464,0.989624,-0.028809,kickflip
1540720587912,-0.090088,0.113464,0.988647,-0.028809,kickflip
1540720587915,-0.090088,0.113464,0.988647,-0.039246,kickflip
1540720587964,0.081421,0.113464,0.988647,-0.039246,kickflip
1540720587968,0.081421,0.122498,0.988647,-0.039246,kickflip
1540720587971,0.081421,0.122498,0.986755,-0.039246,kickflip
1540720587974,0.081421,0.122498,0.986755,-0.067627,kickflip
1540720588024,0.077637,0.122498,0.986755,-0.067627,kickflip
1540720588027,0.077637,0.122803,0.986755,-0.067627,kickflip
1540720588030,0.077637,0.122803,0.986084,-0.067627,kickflip
1540720588033,0.077637,0.122803,0.986084,-0.080261,kickflip
1540720588054,0.128174,0.122803,0.986084,-0.080261,kickflip
1540720588059,0.128174,0.123779,0.986084,-0.080261,kickflip
1540720588062,0.128174,0.123779,0.979797,-0.080261,kickflip
1540720588065,0.128174,0.123779,0.979797,-0.090210,kickflip
1540720588144,0.073914,0.123779,0.979797,-0.090210,kickflip
1540720588174,0.073914,0.118164,0.979797,-0.090210,kickflip
1540720588179,0.073914,0.118164,0.987183,-0.090210,kickflip
1540720588182,0.073914,0.118164,0.987183,-0.077393,kickflip
1540720588185,-0.006836,0.118164,0.987183,-0.077393,kickflip
1540720588188,-0.006836,0.111633,0.987183,-0.077393,kickflip
1540720588234,-0.055298,0.111633,0.987183,-0.077393,kickflip
1540720588238,-0.055298,0.107727,0.987183,-0.077393,kickflip
1540720588241,-0.055298,0.107727,0.990356,-0.077393,kickflip
1540720588243,-0.055298,0.107727,0.990356,-0.066711,kickflip
1540720588294,-0.030823,0.107727,0.990356,-0.066711,kickflip
1540720588298,-0.030823,0.110657,0.990356,-0.066711,kickflip
1540720588301,-0.030823,0.110657,0.991211,-0.066711,kickflip
1540720588304,-0.030823,0.110657,0.991211,-0.065125,kickflip
1540720588354,-0.067993,0.110657,0.991211,-0.065125,kickflip
1540720588357,-0.067993,0.112305,0.991211,-0.065125,kickflip
1540720588361,-0.067993,0.112305,0.990601,-0.065125,kickflip
1540720588366,-0.067993,0.112305,0.990601,-0.037598,kickflip
1540720588383,-0.002258,0.112305,0.990601,-0.037598,kickflip
1540720588386,-0.002258,0.114868,0.990601,-0.037598,kickflip
1540720588388,-0.002258,0.114868,0.992310,-0.037598,kickflip
1540720588391,-0.002258,0.114868,0.992310,0.045898,kickflip
1540720588444,0.075562,0.114868,0.992310,0.045898,kickflip
1540720588447,0.075562,0.109802,0.992310,0.045898,kickflip
1540720588451,0.075562,0.109802,0.986877,0.045898,kickflip
1540720588454,0.075562,0.109802,0.986877,0.090759,kickflip
1540720588504,0.083435,0.109802,0.986877,0.090759,kickflip
1540720588506,0.083435,0.108459,0.986877,0.090759,kickflip
1540720588508,0.083435,0.108459,0.986389,0.090759,kickflip
1540720588511,0.083435,0.108459,0.986389,0.090576,kickflip
1540720588564,0.065857,0.108459,0.986389,0.090576,kickflip
1540720588594,0.065857,0.110107,0.986389,0.090576,kickflip
1540720588624,0.065857,0.110107,0.986938,0.090576,kickflip
1540720588638,0.065857,0.110107,0.986938,0.097168,kickflip
1540720588642,0.043640,0.110107,0.986938,0.097168,kickflip
1540720588646,0.043640,0.112732,0.986938,0.097168,kickflip
1540720588649,0.043640,0.112732,0.987610,0.097168,kickflip
1540720588684,0.039246,0.112732,0.987610,0.097168,kickflip
1540720588687,0.039246,0.113342,0.987610,0.097168,kickflip
1540720588689,0.039246,0.113342,0.988098,0.097168,kickflip
1540720588691,0.039246,0.113342,0.988098,0.095764,kickflip
1540720588713,0.035522,0.113342,0.988098,0.095764,kickflip
1540720588716,0.035522,0.113831,0.988098,0.095764,kickflip
1540720588718,0.035522,0.113831,0.988464,0.095764,kickflip
1540720588721,0.035522,0.113831,0.988464,0.092957,kickflip
