1540709974837, 0.006775, -0.888428, 0.457214, 0.040649

1540709974889, 0.007446, -0.888428, 0.457214, 0.040649

1540709974892, 0.007446, -0.888611, 0.457214, 0.040649

1540709974895, 0.007446, -0.888611, 0.457092, 0.040649

1540709974897, 0.007446, -0.888611, 0.457092, 0.037354

1540709974949, 0.007874, -0.888611, 0.457092, 0.037354

1540709974953, 0.007874, -0.888794, 0.457092, 0.037354

1540709974957, 0.007874, -0.888794, 0.456848, 0.037354

1540709974960, 0.007874, -0.888794, 0.456848, 0.035156

1540709975009, 0.008484, -0.888794, 0.456848, 0.035156

1540709975012, 0.008484, -0.889038, 0.456848, 0.035156

1540709975014, 0.008484, -0.889038, 0.456604, 0.035156

1540709975016, 0.008484, -0.889038, 0.456604, 0.032654

1540709975070, 0.010315, -0.889038, 0.456604, 0.032654

1540709975074, 0.010315, -0.889160, 0.456604, 0.032654

1540709975077, 0.010315, -0.889160, 0.456360, 0.032654

1540709975079, 0.010315, -0.889160, 0.456360, 0.033020

1540709975099, 0.013000, -0.889160, 0.456360, 0.033020

1540709975102, 0.013000, -0.889221, 0.456360, 0.033020

1540709975104, 0.013000, -0.889221, 0.456055, 0.033020

1540709975106, 0.013000, -0.889221, 0.456055, 0.033569

1540709975159, 0.014832, -0.889221, 0.456055, 0.033569

1540709975162, 0.014832, -0.889282, 0.456055, 0.033569

1540709975165, 0.014832, -0.889282, 0.455994, 0.033569

1540709975167, 0.014832, -0.889282, 0.455994, 0.032837

1540709975219, 0.016968, -0.889282, 0.455994, 0.032837

1540709975222, 0.016968, -0.889221, 0.455994, 0.032837

1540709975226, 0.016968, -0.889221, 0.456055, 0.032837

1540709975230, 0.016968, -0.889221, 0.456055, 0.032593

1540709975309, 0.017151, -0.889221, 0.456055, 0.032593

1540709975340, 0.017151, -0.889099, 0.456055, 0.032593

1540709975346, 0.017151, -0.889099, 0.456299, 0.032593

1540709975350, 0.017151, -0.889099, 0.456299, 0.031311

1540709975353, 0.018066, -0.889099, 0.456299, 0.031311

1540709975356, 0.018066, -0.889038, 0.456299, 0.031311

1540709975399, 0.018494, -0.889038, 0.456299, 0.031311

1540709975403, 0.018494, -0.888916, 0.456299, 0.031311

1540709975406, 0.018494, -0.888916, 0.456787, 0.031311

1540709975408, 0.018494, -0.888916, 0.456787, 0.028809

1540709975429, 0.020081, -0.888916, 0.456787, 0.028809

1540709975433, 0.020081, -0.888794, 0.456787, 0.028809

1540709975435, 0.020081, -0.888794, 0.457031, 0.028809

1540709975437, 0.020081, -0.888794, 0.457031, 0.028748

1540709975489, 0.019775, -0.888794, 0.457031, 0.028748

1540709975492, 0.019775, -0.888672, 0.457031, 0.028748

1540709975496, 0.019775, -0.888672, 0.457275, 0.028748

1540709975498, 0.019775, -0.888672, 0.457275, 0.027039

1540709975549, 0.020386, -0.888672, 0.457275, 0.027039

1540709975553, 0.020386, -0.888611, 0.457275, 0.027039

1540709975555, 0.020386, -0.888611, 0.457458, 0.027039

1540709975558, 0.020386, -0.888611, 0.457458, 0.025452

1540709975609, 0.021301, -0.888611, 0.457458, 0.025452

1540709975612, 0.021301, -0.888611, 0.457458, 0.025452

1540709975614, 0.021301, -0.888611, 0.457520, 0.025452

1540709975616, 0.021301, -0.888611, 0.457520, 0.025574

1540709975669, 0.023254, -0.888611, 0.457520, 0.025574

1540709975671, 0.023254, -0.888550, 0.457520, 0.025574

1540709975674, 0.023254, -0.888550, 0.457520, 0.025574

1540709975676, 0.023254, -0.888550, 0.457520, 0.024841

1540709975729, 0.024780, -0.888550, 0.457520, 0.024841

1540709975732, 0.024780, -0.888550, 0.457520, 0.024841

1540709975735, 0.024780, -0.888550, 0.457458, 0.024841

1540709975738, 0.024780, -0.888550, 0.457458, 0.024170

1540709975759, 0.025818, -0.888550, 0.457458, 0.024170

1540709975762, 0.025818, -0.888611, 0.457458, 0.024170

1540709975765, 0.025818, -0.888611, 0.457336, 0.024170

1540709975767, 0.025818, -0.888611, 0.457336, 0.022827

1540709975819, 0.026672, -0.888611, 0.457336, 0.022827

1540709975822, 0.026672, -0.888672, 0.457336, 0.022827

1540709975824, 0.026672, -0.888672, 0.457153, 0.022827

1540709975826, 0.026672, -0.888672, 0.457153, 0.022827

1540709975879, 0.027405, -0.888672, 0.457153, 0.022827

1540709975882, 0.027405, -0.888794, 0.457153, 0.022827

1540709975884, 0.027405, -0.888794, 0.456970, 0.022827

1540709975886, 0.027405, -0.888794, 0.456970, 0.022705

1540709975939, 0.027222, -0.888794, 0.456970, 0.022705

1540709975942, 0.027222, -0.888855, 0.456970, 0.022705

1540709975945, 0.027222, -0.888855, 0.456848, 0.022705

1540709975999, 0.027649, -0.888855, 0.456848, 0.022583

1540709976002, 0.027649, -0.888916, 0.456848, 0.022583

1540709976004, 0.027649, -0.888916, 0.456665, 0.022583

1540709976006, 0.027649, -0.888916, 0.456665, 0.022034

1540709976059, 0.028076, -0.888916, 0.456665, 0.022034

1540709976061, 0.028076, -0.888977, 0.456665, 0.022034

1540709976063, 0.028076, -0.888977, 0.456604, 0.022034

1540709976066, 0.028076, -0.888977, 0.456604, 0.021057

1540709976119, 0.028320, -0.888977, 0.456604, 0.021057

1540709976122, 0.028320, -0.888977, 0.456604, 0.021057

1540709976125, 0.028320, -0.888977, 0.456543, 0.021057

1540709976127, 0.028320, -0.888977, 0.456543, 0.021118

1540709976150, 0.028015, -0.888977, 0.456543, 0.021118

1540709976153, 0.028015, -0.888916, 0.456543, 0.021118

1540709976156, 0.028015, -0.888916, 0.456665, 0.021118

1540709976158, 0.028015, -0.888916, 0.456665, 0.021973

1540709976209, 0.027954, -0.888916, 0.456665, 0.021973

1540709976214, 0.027954, -0.888916, 0.456665, 0.021973

1540709976217, 0.027954, -0.888916, 0.456726, 0.021973

1540709976239, 0.027954, -0.888916, 0.456726, 0.020691

1540709976269, 0.027832, -0.888916, 0.456726, 0.020691

1540709976273, 0.027832, -0.888916, 0.456726, 0.020691

1540709976275, 0.027832, -0.888916, 0.456787, 0.020691

1540709976278, 0.027832, -0.888916, 0.456787, 0.020447

1540709976329, 0.027893, -0.888916, 0.456787, 0.020447

1540709976334, 0.027893, -0.888977, 0.456787, 0.020447

1540709976338, 0.027893, -0.888977, 0.456726, 0.020447

1540709976341, 0.027893, -0.888977, 0.456726, 0.020386

1540709976389, 0.027649, -0.888977, 0.456726, 0.020386

1540709976393, 0.027649, -0.889038, 0.456726, 0.020386

1540709976397, 0.027649, -0.889038, 0.456604, 0.020386

1540709976402, 0.027649, -0.889038, 0.456604, 0.019409

1540709976449, 0.027405, -0.889038, 0.456604, 0.019409

1540709976453, 0.027405, -0.889099, 0.456604, 0.019409

1540709976455, 0.027405, -0.889099, 0.456482, 0.019409

1540709976457, 0.027405, -0.889099, 0.456482, 0.020386

1540709976479, 0.027832, -0.889099, 0.456482, 0.020386

1540709976483, 0.027832, -0.889160, 0.456482, 0.020386

1540709976486, 0.027832, -0.889160, 0.456360, 0.020386

1540709976489, 0.027832, -0.889160, 0.456360, 0.020447

1540709976539, 0.028259, -0.889160, 0.456360, 0.020447

1540709976543, 0.028259, -0.889221, 0.456360, 0.020447

1540709976545, 0.028259, -0.889221, 0.456238, 0.020447

1540709976548, 0.028259, -0.889221, 0.456238, 0.020691

1540709976599, 0.028442, -0.889221, 0.456238, 0.020691

1540709976603, 0.028442, -0.889282, 0.456238, 0.020691

1540709976605, 0.028442, -0.889282, 0.456116, 0.020691

1540709976608, 0.028442, -0.889282, 0.456116, 0.020264

1540709976659, 0.028076, -0.889282, 0.456116, 0.020264

1540709976665, 0.028076, -0.889282, 0.456116, 0.020264

1540709976669, 0.028076, -0.889282, 0.456055, 0.020264

1540709976673, 0.028076, -0.889282, 0.456055, 0.020447

1540709976719, 0.028748, -0.889282, 0.456055, 0.020447

1540709976722, 0.028748, -0.889343, 0.456055, 0.020447

1540709976724, 0.028748, -0.889343, 0.455933, 0.020447

1540709976727, 0.028748, -0.889343, 0.455933, 0.019958

1540709976779, 0.029175, -0.889343, 0.455933, 0.019958

1540709976782, 0.029175, -0.889404, 0.455933, 0.019958

1540709976784, 0.029175, -0.889404, 0.455811, 0.019958

1540709976787, 0.029175, -0.889404, 0.455811, 0.019714

1540709976809, 0.028137, -0.889404, 0.455811, 0.019714

1540709976813, 0.028137, -0.889465, 0.455811, 0.019714

1540709976817, 0.028137, -0.889465, 0.455750, 0.019714

1540709976819, 0.028137, -0.889465, 0.455750, 0.019836

1540709976869, 0.027344, -0.889465, 0.455750, 0.019836

1540709976873, 0.027344, -0.889465, 0.455750, 0.019836

1540709976877, 0.027344, -0.889465, 0.455750, 0.019836

1540709976880, 0.027344, -0.889465, 0.455750, 0.020996

1540709976929, 0.026978, -0.889465, 0.455750, 0.020996

1540709976933, 0.026978, -0.889526, 0.455750, 0.020996

1540709976935, 0.026978, -0.889526, 0.455627, 0.020996

1540709976938, 0.026978, -0.889526, 0.455627, 0.020996

1540709976989, 0.026245, -0.889526, 0.455627, 0.020996

1540709976992, 0.026245, -0.889648, 0.455627, 0.020996

1540709976994, 0.026245, -0.889648, 0.455505, 0.020996

1540709976996, 0.026245, -0.889648, 0.455505, 0.020081

1540709977049, 0.025208, -0.889648, 0.455505, 0.020081

1540709977052, 0.025208, -0.889771, 0.455505, 0.020081

1540709977054, 0.025208, -0.889771, 0.455383, 0.020081

1540709977056, 0.025208, -0.889771, 0.455383, 0.019409

1540709977109, 0.023071, -0.889771, 0.455383, 0.019409

1540709977111, 0.023071, -0.889832, 0.455383, 0.019409

1540709977113, 0.023071, -0.889832, 0.455322, 0.019409

1540709977115, 0.023071, -0.889832, 0.455322, 0.019714

1540709977139, 0.022156, -0.889832, 0.455322, 0.019714

1540709977141, 0.022156, -0.889954, 0.455322, 0.019714

1540709977144, 0.022156, -0.889954, 0.455139, 0.019714

1540709977145, 0.022156, -0.889954, 0.455139, 0.019165

1540709977199, 0.020142, -0.889954, 0.455139, 0.019165

1540709977202, 0.020142, -0.890015, 0.455139, 0.019165

1540709977205, 0.020142, -0.890015, 0.455017, 0.019165

1540709977207, 0.020142, -0.890015, 0.455017, 0.019714

1540709977289, 0.019958, -0.890015, 0.455017, 0.019714

1540709977293, 0.019958, -0.890076, 0.455017, 0.019714

1540709977319, 0.019958, -0.890076, 0.455017, 0.019714

1540709977349, 0.019958, -0.890076, 0.455017, 0.019592

1540709977352, 0.020752, -0.890076, 0.455017, 0.019592

1540709977354, 0.020752, -0.890076, 0.455017, 0.019592

1540709977356, 0.020752, -0.890076, 0.454956, 0.019592

1540709977379, -0.890015, -0.890076, 0.454956, 0.019592

1540709977382, -0.890015, 0.455078, 0.454956, 0.019592

1540709977384, -0.890015, 0.455078, 0.018494, 0.019592

1540709977409, 0.022156, 0.455078, 0.018494, 0.019592

1540709977413, 0.022156, -0.889893, 0.018494, 0.019592

1540709977415, 0.022156, -0.889893, 0.455261, 0.019592

1540709977417, 0.022156, -0.889893, 0.455261, 0.018250

1540709977499, 0.018555, -0.889893, 0.455261, 0.018250

1540709977503, 0.018555, -0.889954, 0.455261, 0.018250

1540709977505, 0.018555, -0.889954, 0.455383, 0.018250

1540709977508, 0.018555, -0.889954, 0.455383, 0.018127

1540709977529, 0.014893, -0.889954, 0.455383, 0.018127

1540709977534, 0.014893, -0.889954, 0.455383, 0.018127

1540709977537, 0.014893, -0.889954, 0.455505, 0.018127

1540709977539, 0.014893, -0.889954, 0.455505, 0.018250

1540709977589, 0.011841, -0.889954, 0.455505, 0.018250

1540709977593, 0.011841, -0.890015, 0.455505, 0.018250

1540709977595, 0.011841, -0.890015, 0.455444, 0.018250

1540709977598, 0.011841, -0.890015, 0.455444, 0.018555

1540709977650, 0.007019, -0.890015, 0.455444, 0.018555

1540709977654, 0.007019, -0.890015, 0.455444, 0.018555

1540709977658, 0.007019, -0.890015, 0.455505, 0.018555

1540709977663, 0.007019, -0.890015, 0.455505, 0.020142

1540709977709, 0.003723, -0.890015, 0.455505, 0.020142

1540709977715, 0.003723, -0.890076, 0.455505, 0.020142

1540709977718, 0.003723, -0.890076, 0.455444, 0.020142

1540709977722, 0.003723, -0.890076, 0.455444, 0.018799

1540709977748, -0.007690, -0.890076, 0.455444, 0.018799

1540709977753, -0.007690, -0.890442, 0.455444, 0.018799

1540709977755, -0.007690, -0.890442, 0.454834, 0.018799

1540709977758, -0.007690, -0.890442, 0.454834, 0.015625

1540709977799, -0.030212, -0.890442, 0.454834, 0.015625

1540709977803, -0.030212, -0.890686, 0.454834, 0.015625

1540709977806, -0.030212, -0.890686, 0.452820, 0.015625

1540709977808, -0.030212, -0.890686, 0.452820, 0.027039

1540709977859, -0.048645, -0.890686, 0.452820, 0.027039

1540709977863, -0.048645, -0.891113, 0.452820, 0.027039

1540709977865, -0.048645, -0.891113, 0.449402, 0.027039

1540709977868, -0.048645, -0.891113, 0.449402, 0.040894

1540709977949, -0.102234, -0.891113, 0.449402, 0.040894

1540709977979, -0.102234, -0.886169, 0.449402, 0.040894

1540709977985, -0.102234, -0.886169, 0.444702, 0.040894

1540709977989, -0.102234, -0.886169, 0.444702, 0.080566

1540709977992, -0.213623, -0.886169, 0.444702, 0.080566

1540709977994, -0.213623, -0.865295, 0.444702, 0.080566

1540709978039, -0.365112, -0.865295, 0.444702, 0.080566

1540709978042, -0.365112, -0.810303, 0.444702, 0.080566

1540709978044, -0.365112, -0.810303, 0.425171, 0.080566

1540709978046, -0.365112, -0.810303, 0.425171, 0.171265

1540709978069, -0.548645, -0.810303, 0.425171, 0.171265

1540709978072, -0.548645, -0.689636, 0.425171, 0.171265

1540709978075, -0.548645, -0.689636, 0.394897, 0.171265

1540709978076, -0.548645, -0.689636, 0.394897, 0.259766

1540709978129, -0.769653, -0.689636, 0.394897, 0.259766

1540709978132, -0.769653, -0.421448, 0.394897, 0.259766

1540709978134, -0.769653, -0.421448, 0.265259, 0.259766

1540709978135, -0.769653, -0.421448, 0.265259, 0.399597

1540709978189, -0.873352, -0.421448, 0.265259, 0.399597

1540709978193, -0.873352, -0.088379, 0.265259, 0.399597

1540709978195, -0.873352, -0.088379, 0.065918, 0.399597

1540709978198, -0.873352, -0.088379, 0.065918, 0.474487

1540709978249, -0.860168, -0.088379, 0.065918, 0.474487

1540709978253, -0.860168, 0.189514, 0.065918, 0.474487

1540709978255, -0.860168, 0.189514, -0.108521, 0.474487

1540709978257, -0.860168, 0.189514, -0.108521, 0.460938

1540709978340, -0.776306, 0.189514, -0.108521, 0.460938

1540709978369, -0.776306, 0.422729, -0.108521, 0.460938

1540709978404, -0.776306, 0.422729, -0.228638, 0.460938

1540709978409, -0.776306, 0.422729, -0.228638, 0.407898

1540709978413, -0.590942, 0.422729, -0.228638, 0.407898

1540709978416, -0.590942, 0.656921, -0.228638, 0.407898

1540709978429, -0.474976, 0.656921, -0.228638, 0.407898

1540709978433, -0.474976, 0.747681, -0.228638, 0.407898

1540709978436, -0.474976, 0.747681, -0.410095, 0.407898

1540709978438, -0.474976, 0.747681, -0.410095, 0.217346

1540709978459, -0.284241, 0.747681, -0.410095, 0.217346

1540709978462, -0.284241, 0.836365, -0.410095, 0.217346

1540709978464, -0.284241, 0.836365, -0.452332, 0.217346

1540709978467, -0.284241, 0.836365, -0.452332, 0.122925

1540709978519, -0.100281, 0.836365, -0.452332, 0.122925

1540709978522, -0.100281, 0.870056, -0.452332, 0.122925

1540709978525, -0.100281, 0.870056, -0.481323, 0.122925

1540709978527, -0.100281, 0.870056, -0.481323, -0.034729

1540709978580, 0.002319, 0.870056, -0.481323, -0.034729

1540709978584, 0.002319, 0.875061, -0.481323, -0.034729

1540709978588, 0.002319, 0.875061, -0.481323, -0.034729

1540709978592, 0.002319, 0.875061, -0.481323, -0.050720

1540709978640, -0.091858, 0.875061, -0.481323, -0.050720

1540709978645, -0.091858, 0.874878, -0.481323, -0.050720

1540709978648, -0.091858, 0.874878, -0.471802, -0.050720

1540709978652, -0.091858, 0.874878, -0.471802, 0.059326

1540709978700, -0.094543, 0.874878, -0.471802, 0.059326

1540709978705, -0.094543, 0.874023, -0.471802, 0.059326

1540709978708, -0.094543, 0.874023, -0.474426, 0.059326

1540709978712, -0.094543, 0.874023, -0.474426, 0.045471

1540709978759, -0.095398, 0.874023, -0.474426, 0.045471

1540709978764, -0.095398, 0.871826, -0.474426, 0.045471

1540709978767, -0.095398, 0.871826, -0.480347, 0.045471

1540709978770, -0.095398, 0.871826, -0.480347, -0.004944

1540709978789, -0.083313, 0.871826, -0.480347, -0.004944

1540709978793, -0.083313, 0.871460, -0.480347, -0.004944

1540709978797, -0.083313, 0.871460, -0.482605, -0.004944

1540709978802, -0.083313, 0.871460, -0.482605, -0.026306

1540709978849, -0.068115, 0.871460, -0.482605, -0.026306

1540709978854, -0.068115, 0.872803, -0.482605, -0.026306

1540709978858, -0.068115, 0.872803, -0.482422, -0.026306

1540709978862, -0.068115, 0.872803, -0.482422, -0.028381

1540709978910, -0.030884, 0.872803, -0.482422, -0.028381

1540709978915, -0.030884, 0.872864, -0.482422, -0.028381

1540709978919, -0.030884, 0.872864, -0.484009, -0.028381

1540709978922, -0.030884, 0.872864, -0.484009, -0.053467

1540709978969, -0.050232, 0.872864, -0.484009, -0.053467

1540709978974, -0.050232, 0.874268, -0.484009, -0.053467

1540709978978, -0.050232, 0.874268, -0.481323, -0.053467

1540709978982, -0.050232, 0.874268, -0.481323, -0.038757

1540709979029, -0.045837, 0.874268, -0.481323, -0.038757

1540709979032, -0.045837, 0.874390, -0.481323, -0.038757

1540709979035, -0.045837, 0.874390, -0.483032, -0.038757

1540709979037, -0.045837, 0.874390, -0.483032, -0.003723

1540709979059, -0.044312, 0.874390, -0.483032, -0.003723

1540709979062, -0.044312, 0.872314, -0.483032, -0.003723

1540709979064, -0.044312, 0.872314, -0.484070, -0.003723

1540709979067, -0.044312, 0.872314, -0.484070, 0.052185

1540709979119, -0.036987, 0.872314, -0.484070, 0.052185

1540709979123, -0.036987, 0.871094, -0.484070, 0.052185

1540709979125, -0.036987, 0.871094, -0.486084, 0.052185

1540709979127, -0.036987, 0.871094, -0.486084, 0.059937

1540709979180, -0.050903, 0.871094, -0.486084, 0.059937

1540709979185, -0.050903, 0.869751, -0.486084, 0.059937

1540709979188, -0.050903, 0.869751, -0.488770, 0.059937

1540709979192, -0.050903, 0.869751, -0.488770, 0.045532

1540709979240, -0.060913, 0.869751, -0.488770, 0.045532

1540709979245, -0.060913, 0.869751, -0.488770, 0.045532

1540709979248, -0.060913, 0.869751, -0.489075, 0.045532

1540709979252, -0.060913, 0.869751, -0.489075, 0.024780

1540709979300, -0.068970, 0.869751, -0.489075, 0.024780

1540709979304, -0.068970, 0.870483, -0.489075, 0.024780

1540709979308, -0.068970, 0.870483, -0.487061, 0.024780

1540709979312, -0.068970, 0.870483, -0.487061, 0.015198

1540709979390, -0.067505, 0.870483, -0.487061, 0.015198

1540709979397, -0.067505, 0.871704, -0.487061, 0.015198

1540709979403, -0.067505, 0.871704, -0.485352, 0.015198

1540709979407, -0.067505, 0.871704, -0.485352, 0.002136

1540709979410, -0.058533, 0.871704, -0.485352, 0.002136

1540709979449, -0.055603, 0.871704, -0.485352, 0.002136

1540709979453, -0.055603, 0.873657, -0.485352, 0.002136

1540709979455, -0.055603, 0.873657, -0.482727, 0.002136

1540709979457, -0.055603, 0.873657, -0.482727, -0.023987

1540709979510, -0.038635, 0.873657, -0.482727, -0.023987

1540709979515, -0.038635, 0.875854, -0.482727, -0.023987

1540709979518, -0.038635, 0.875854, -0.480713, -0.023987

1540709979522, -0.038635, 0.875854, -0.480713, -0.017212

1540709979570, -0.023132, 0.875854, -0.480713, -0.017212

