1540710281302, -0.063782, -0.918274, 0.388672, -0.011169

1540710281305, -0.063782, -0.918274, 0.388672, 0.041260

1540710281354, -0.148376, -0.918274, 0.388672, 0.041260

1540710281359, -0.148376, -0.909424, 0.388672, 0.041260

1540710281362, -0.148376, -0.909424, 0.383057, 0.041260

1540710281365, -0.148376, -0.909424, 0.383057, 0.065125

1540710281385, -0.334412, -0.909424, 0.383057, 0.065125

1540710281390, -0.334412, -0.852600, 0.383057, 0.065125

1540710281394, -0.334412, -0.852600, 0.388123, 0.065125

1540710281398, -0.334412, -0.852600, 0.388123, 0.102966

1540710281444, -0.688293, -0.852600, 0.388123, 0.102966

1540710281448, -0.688293, -0.604065, 0.388123, 0.102966

1540710281453, -0.688293, -0.604065, 0.315979, 0.102966

1540710281457, -0.688293, -0.604065, 0.315979, 0.248108

1540710281504, -0.873840, -0.604065, 0.315979, 0.248108

1540710281507, -0.873840, -0.271057, 0.315979, 0.248108

1540710281510, -0.873840, -0.271057, 0.204590, 0.248108

1540710281513, -0.873840, -0.271057, 0.204590, 0.348022

1540710281564, -0.911499, -0.271057, 0.204590, 0.348022

1540710281570, -0.911499, -0.014771, 0.204590, 0.348022

1540710281574, -0.911499, -0.014771, 0.043335, 0.348022

1540710281578, -0.911499, -0.014771, 0.043335, 0.408813

1540710281624, -0.867676, -0.014771, 0.043335, 0.408813

1540710281629, -0.867676, 0.284729, 0.043335, 0.408813

1540710281633, -0.867676, 0.284729, -0.119995, 0.408813

1540710281636, -0.867676, 0.284729, -0.119995, 0.389526

1540710281684, -0.757996, 0.284729, -0.119995, 0.389526

1540710281690, -0.757996, 0.514526, -0.119995, 0.389526

1540710281693, -0.757996, 0.514526, -0.250793, 0.389526

1540710281697, -0.757996, 0.514526, -0.250793, 0.312805

1540710281715, -0.591370, 0.514526, -0.250793, 0.312805

1540710281720, -0.591370, 0.702209, -0.250793, 0.312805

1540710281725, -0.591370, 0.702209, -0.318359, 0.312805

1540710281729, -0.591370, 0.702209, -0.318359, 0.236328

1540710281775, -0.323792, 0.702209, -0.318359, 0.236328

1540710281780, -0.323792, 0.859802, -0.318359, 0.236328

1540710281783, -0.323792, 0.859802, -0.372314, 0.236328

1540710281786, -0.323792, 0.859802, -0.372314, 0.131470

1540710281834, -0.123047, 0.859802, -0.372314, 0.131470

1540710281839, -0.123047, 0.909912, -0.372314, 0.131470

1540710281842, -0.123047, 0.909912, -0.394653, 0.131470

1540710281846, -0.123047, 0.909912, -0.394653, 0.033447

1540710281895, -0.082153, 0.909912, -0.394653, 0.033447

1540710281900, -0.082153, 0.916321, -0.394653, 0.033447

1540710281903, -0.082153, 0.916321, -0.391846, 0.033447

1540710281905, -0.082153, 0.916321, -0.391846, -0.005615

1540710281954, -0.076294, 0.916321, -0.391846, -0.005615

1540710281957, -0.076294, 0.918945, -0.391846, -0.005615

1540710281961, -0.076294, 0.918945, -0.385193, -0.005615

1540710281964, -0.076294, 0.918945, -0.385193, 0.036072

1540710282014, -0.079285, 0.918945, -0.385193, 0.036072

1540710282020, -0.079285, 0.917786, -0.385193, 0.036072

1540710282023, -0.079285, 0.917786, -0.387756, 0.036072

1540710282027, -0.079285, 0.917786, -0.387756, 0.030762

1540710282044, -0.080872, 0.917786, -0.387756, 0.030762

1540710282046, -0.080872, 0.917969, -0.387756, 0.030762

1540710282048, -0.080872, 0.917969, -0.388184, 0.030762

1540710282050, -0.080872, 0.917969, -0.388184, 0.009216

1540710282104, -0.083191, 0.917969, -0.388184, 0.009216

1540710282107, -0.083191, 0.917847, -0.388184, 0.009216

1540710282109, -0.083191, 0.917847, -0.388000, 0.009216

1540710282111, -0.083191, 0.917847, -0.388000, 0.003662

1540710282164, -0.090942, 0.917847, -0.388000, 0.003662

1540710282168, -0.090942, 0.915710, -0.388000, 0.003662

1540710282170, -0.090942, 0.915710, -0.391052, 0.003662

1540710282172, -0.090942, 0.915710, -0.391052, -0.015442

1540710282224, -0.077942, 0.915710, -0.391052, -0.015442

1540710282230, -0.077942, 0.913147, -0.391052, -0.015442

1540710282233, -0.077942, 0.913147, -0.396729, -0.015442

1540710282236, -0.077942, 0.913147, -0.396729, -0.051819

1540710282284, -0.041626, 0.913147, -0.396729, -0.051819

1540710282289, -0.041626, 0.912964, -0.396729, -0.051819

1540710282293, -0.041626, 0.912964, -0.400818, -0.051819

1540710282295, -0.041626, 0.912964, -0.400818, -0.063904

1540710282344, -0.057129, 0.912964, -0.400818, -0.063904

1540710282349, -0.057129, 0.913025, -0.400818, -0.063904

1540710282353, -0.057129, 0.913025, -0.401733, -0.063904

1540710282355, -0.057129, 0.913025, -0.401733, -0.040649

1540710282374, -0.065491, 0.913025, -0.401733, -0.040649

1540710282378, -0.065491, 0.912720, -0.401733, -0.040649

1540710282380, -0.065491, 0.912720, -0.402405, -0.040649

1540710282383, -0.065491, 0.912720, -0.402405, -0.026367

1540710282435, -0.043030, 0.912720, -0.402405, -0.026367

1540710282439, -0.043030, 0.914246, -0.402405, -0.026367

1540710282442, -0.043030, 0.914246, -0.401672, -0.026367

1540710282445, -0.043030, 0.914246, -0.401672, -0.029541

1540710282494, -0.036377, 0.914246, -0.401672, -0.029541

1540710282499, -0.036377, 0.915588, -0.401672, -0.029541

1540710282503, -0.036377, 0.915588, -0.399231, -0.029541

1540710282507, -0.036377, 0.915588, -0.399231, -0.032043

1540710282554, -0.045776, 0.915588, -0.399231, -0.032043

1540710282559, -0.045776, 0.915466, -0.399231, -0.032043

1540710282563, -0.045776, 0.915466, -0.398315, -0.032043

1540710282567, -0.045776, 0.915466, -0.398315, -0.034058

1540710282614, -0.021729, 0.915466, -0.398315, -0.034058

1540710282620, -0.021729, 0.914246, -0.398315, -0.034058

1540710282623, -0.021729, 0.914246, -0.402222, -0.034058

1540710282627, -0.021729, 0.914246, -0.402222, -0.043640

1540710282674, -0.026367, 0.914246, -0.402222, -0.043640

1540710282679, -0.026367, 0.911926, -0.402222, -0.043640

1540710282683, -0.026367, 0.911926, -0.404968, -0.043640

1540710282687, -0.026367, 0.911926, -0.404968, -0.060547

1540710282704, -0.046997, 0.911926, -0.404968, -0.060547

1540710282708, -0.046997, 0.910889, -0.404968, -0.060547

1540710282711, -0.046997, 0.910889, -0.405212, -0.060547

1540710282713, -0.046997, 0.910889, -0.405212, -0.062500

1540710282768, -0.039062, 0.910889, -0.405212, -0.062500

1540710282773, -0.039062, 0.912048, -0.405212, -0.062500

1540710282778, -0.039062, 0.912048, -0.403564, -0.062500

1540710282782, -0.039062, 0.912048, -0.403564, -0.061462

1540710282824, -0.010010, 0.912048, -0.403564, -0.061462

1540710282830, -0.010010, 0.913879, -0.403564, -0.061462

1540710282834, -0.010010, 0.913879, -0.400635, -0.061462

1540710282837, -0.010010, 0.913879, -0.400635, -0.064392

1540710282884, 0.016235, 0.913879, -0.400635, -0.064392

1540710282889, 0.016235, 0.914368, -0.400635, -0.064392

1540710282892, 0.016235, 0.914368, -0.398865, -0.064392

1540710282896, 0.016235, 0.914368, -0.398865, -0.067322

1540710282945, 0.020630, 0.914368, -0.398865, -0.067322

1540710282952, 0.020630, 0.914246, -0.398865, -0.067322

1540710282957, 0.020630, 0.914246, -0.397827, -0.067322

1540710282962, 0.020630, 0.914246, -0.397827, -0.073792

1540710283005, 0.009399, 0.914246, -0.397827, -0.073792

1540710283009, 0.009399, 0.914490, -0.397827, -0.073792

1540710283013, 0.009399, 0.914490, -0.396912, -0.073792

1540710283017, 0.009399, 0.914490, -0.396912, -0.078186

1540710283034, -0.002808, 0.914490, -0.396912, -0.078186

1540710283037, -0.002808, 0.914673, -0.396912, -0.078186

1540710283039, -0.002808, 0.914673, -0.396423, -0.078186

1540710283041, -0.002808, 0.914673, -0.396423, -0.078613

1540710283094, -0.012512, 0.914673, -0.396423, -0.078613

1540710283097, -0.012512, 0.915222, -0.396423, -0.078613

1540710283099, -0.012512, 0.915222, -0.396240, -0.078613

1540710283101, -0.012512, 0.915222, -0.396240, -0.072144

1540710283154, -0.019287, 0.915222, -0.396240, -0.072144

1540710283157, -0.019287, 0.915710, -0.396240, -0.072144

1540710283159, -0.019287, 0.915710, -0.396545, -0.072144

1540710283161, -0.019287, 0.915710, -0.396545, -0.061768

1540710283214, -0.022888, 0.915710, -0.396545, -0.061768

1540710283218, -0.022888, 0.916321, -0.396545, -0.061768

1540710283220, -0.022888, 0.916321, -0.396729, -0.061768

1540710283223, -0.022888, 0.916321, -0.396729, -0.049255

1540710283274, -0.023560, 0.916321, -0.396729, -0.049255

1540710283279, -0.023560, 0.916992, -0.396729, -0.049255

1540710283283, -0.023560, 0.916992, -0.396423, -0.049255

1540710283285, -0.023560, 0.916992, -0.396423, -0.037964

1540710283334, -0.027039, 0.916992, -0.396423, -0.037964

1540710283339, -0.027039, 0.917664, -0.396423, -0.037964

1540710283341, -0.027039, 0.917664, -0.394897, -0.037964

1540710283343, -0.027039, 0.917664, -0.394897, -0.034973

1540710283394, -0.027954, 0.917664, -0.394897, -0.034973

1540710283397, -0.027954, 0.918518, -0.394897, -0.034973

1540710283399, -0.027954, 0.918518, -0.392151, -0.034973

1540710283401, -0.027954, 0.918518, -0.392151, -0.041138

1540710283424, -0.022949, 0.918518, -0.392151, -0.041138

1540710283426, -0.022949, 0.919556, -0.392151, -0.041138

1540710283428, -0.022949, 0.919556, -0.389648, -0.041138

1540710283429, -0.022949, 0.919556, -0.389648, -0.044556

1540710283484, -0.023010, 0.919556, -0.389648, -0.044556

1540710283487, -0.023010, 0.920654, -0.389648, -0.044556

1540710283489, -0.023010, 0.920654, -0.387207, -0.044556

1540710283490, -0.023010, 0.920654, -0.387207, -0.043213

