1540713374587,-0.034851,-0.858032,0.512024,0.019653,kickflip5
1540713374591,-0.034851,-0.858032,0.512024,0.019653,kickflip5
1540713374595,-0.034851,-0.858032,0.512024,0.019653,kickflip5
1540713374598,-0.034851,-0.858032,0.512024,0.019958,kickflip5
1540713374647,-0.035645,-0.858032,0.512024,0.019958,kickflip5
1540713374651,-0.035645,-0.858093,0.512024,0.019958,kickflip5
1540713374655,-0.035645,-0.858093,0.511902,0.019958,kickflip5
1540713374658,-0.035645,-0.858093,0.511902,0.020081,kickflip5
1540713374706,-0.035828,-0.858093,0.511902,0.020081,kickflip5
1540713374710,-0.035828,-0.858093,0.511902,0.020081,kickflip5
1540713374714,-0.035828,-0.858093,0.511841,0.020081,kickflip5
1540713374717,-0.035828,-0.858093,0.511841,0.020752,kickflip5
1540713374737,-0.035400,-0.858093,0.511841,0.020752,kickflip5
1540713374742,-0.035400,-0.858154,0.511841,0.020752,kickflip5
1540713374746,-0.035400,-0.858154,0.511719,0.020752,kickflip5
1540713374749,-0.035400,-0.858154,0.511719,0.021545,kickflip5
1540713374797,-0.035645,-0.858154,0.511719,0.021545,kickflip5
1540713374801,-0.035645,-0.858154,0.511719,0.021545,kickflip5
1540713374805,-0.035645,-0.858154,0.511780,0.021545,kickflip5
1540713374808,-0.035645,-0.858154,0.511780,0.020752,kickflip5
1540713374857,-0.035095,-0.858154,0.511780,0.020752,kickflip5
1540713374864,-0.035095,-0.858154,0.511780,0.020752,kickflip5
1540713374869,-0.035095,-0.858154,0.511780,0.020752,kickflip5
1540713374873,-0.035095,-0.858154,0.511780,0.020447,kickflip5
1540713374917,-0.034607,-0.858154,0.511780,0.020447,kickflip5
1540713374922,-0.034607,-0.858154,0.511780,0.020447,kickflip5
1540713374925,-0.034607,-0.858154,0.511780,0.020447,kickflip5
1540713374928,-0.034607,-0.858154,0.511780,0.020386,kickflip5
1540713374977,-0.035278,-0.858154,0.511780,0.020386,kickflip5
1540713374982,-0.035278,-0.858154,0.511780,0.020386,kickflip5
1540713374985,-0.035278,-0.858154,0.511719,0.020386,kickflip5
